Ultium EMG-BICEPS BR. RT,Ultium EMG-LAT. TRICEPS RT,Ultium EMG-MED. TRICEPS RT,Ultium EMG-BRACHIORAD. RT,Ultium EMG-FLEX.CARP.R RT,Ultium EMG-POST.DELTOID RT,Ultium EMG-MID DELT. RT,Ultium EMG-ANT.DELTOID RT,Ultium EMG-Ultium EMG.Sync
1.809814,-7.104121,3.988118,7.877859,0.919244,-2.156341,3.045386,-2.450707,0.000000
1.199425,-10.461259,3.072534,10.624609,0.919244,-2.461536,3.350580,-0.009151,0.000000
-0.021353,-9.545676,1.546562,1.468777,-0.911923,-1.240758,2.434997,0.601238,0.000000
-0.631742,-9.240481,1.851757,-14.096138,-3.963867,-0.630369,1.824608,-0.009151,0.000000
-0.631742,-11.071648,2.767340,-22.641582,-4.574256,-1.240758,1.214219,-0.924734,0.000000
-0.631742,-9.240481,1.546562,-25.693526,-2.132700,-3.377119,-0.006558,-0.009151,0.000000
-0.936936,-1.915816,0.020590,-33.018191,0.919244,-5.513480,-1.227336,0.601238,0.000000
-1.242131,2.967295,1.241368,-41.563635,2.750410,-6.123868,-2.448114,0.296043,0.000000
-2.157714,2.356906,3.682923,-39.427274,2.750410,-4.292702,-2.142919,-0.924734,0.000000
-3.073297,-0.389844,4.598506,-29.355858,2.750410,-1.545952,-1.227336,-1.229929,0.000000
-3.073297,-1.000232,3.072534,-26.303914,3.360799,-0.019980,-0.311753,0.296043,0.000000
-2.157714,-1.915816,2.156951,-35.154552,3.665993,-1.240758,-0.006558,1.822015,0.000000
-1.547325,-4.052176,4.293312,-43.394801,2.750410,-2.461536,0.298636,1.516821,0.000000
-2.157714,-4.662565,6.429673,-41.563635,1.529633,-1.545952,0.603830,-0.009151,0.000000
-2.157714,-2.831399,5.514090,-34.544163,1.224438,1.505992,-0.006558,-0.924734,0.000000
-0.326547,-0.695038,0.630979,-30.881831,2.445216,3.642353,-1.227336,-1.229929,0.000000
0.894230,0.525740,-5.778103,-27.829886,3.665993,3.031964,-1.532530,-0.924734,0.000000
0.589036,2.967295,-10.356020,-19.589637,3.971188,0.895603,-0.006558,-1.229929,0.000000
-0.631742,5.408850,-11.271603,-8.907833,2.750410,-0.325175,1.214219,-1.535123,0.000000
-0.021353,5.408850,-10.050825,-4.024723,0.308855,-0.325175,1.519414,-0.924734,0.000000
2.420202,3.882878,-9.745631,-6.466278,-1.522312,-0.019980,1.214219,-0.009151,0.000000
5.166952,2.967295,-10.050825,-8.907833,-2.437895,0.285214,1.824608,1.516821,0.000000
5.777341,3.272489,-6.693687,-3.414334,-2.132700,0.895603,2.740191,2.127210,0.000000
6.082535,2.051712,0.020590,9.098637,-0.606728,0.895603,3.045386,1.822015,0.000000
6.082535,-0.084649,6.124478,20.696024,0.003661,0.590409,2.434997,1.516821,0.000000
5.166952,-2.526204,6.734867,24.663552,-1.217117,1.200797,1.824608,1.211626,0.000000
2.420202,-6.798926,4.293312,23.747968,-3.048284,2.726769,-0.006558,0.601238,0.000000
0.283841,-12.902814,3.682923,24.968746,-2.743089,2.726769,-2.142919,0.296043,0.000000
-0.021353,-15.039175,2.156951,28.020690,-1.217117,1.811186,-3.363697,-0.009151,0.000000
-0.021353,-10.156065,-3.946937,27.715496,-0.301534,2.116381,-1.837725,-0.009151,0.000000
0.283841,-5.272954,-14.323547,26.494718,-0.911923,3.947547,0.298636,-0.009151,0.000000
0.894230,-6.188537,-19.817046,32.598606,-1.217117,5.778714,0.603830,0.601238,0.000000
1.504619,-8.019704,-14.933936,42.975216,-0.301534,4.863130,-0.006558,0.601238,0.000000
1.809814,-4.052176,-4.557326,45.416771,0.003661,3.031964,-0.006558,-0.924734,0.000000
1.504619,-0.389844,2.156951,37.176522,-0.606728,1.505992,0.909025,-3.366290,0.000000
1.504619,-3.746982,3.988118,31.377829,-1.522312,-0.019980,0.909025,-3.671484,0.000000
2.115008,-4.357371,4.903701,33.819384,-1.217117,-1.851147,-0.311753,-0.924734,0.000000
2.420202,14.564682,7.345256,32.903801,-0.301534,-2.156341,-0.922142,1.211626,0.000000
0.894230,45.999706,9.786811,20.390830,0.003661,-0.630369,-0.006558,0.906432,0.000000
-0.936936,58.207483,7.650451,8.488248,-0.301534,0.590409,0.909025,-0.924734,0.000000
-2.768103,37.149069,0.630979,10.014220,0.003661,0.285214,0.909025,-2.145512,0.000000
-4.294075,5.714045,-6.083298,14.897331,0.919244,0.590409,1.214219,-2.755901,0.000000
-5.209658,-7.409315,-8.219659,5.741498,1.834827,3.337158,2.129802,-3.671484,0.000000
-4.904463,-4.052176,-6.083298,-12.875360,2.445216,5.473519,2.434997,-4.892262,0.000000
-2.768103,-3.136593,-3.336548,-24.167554,3.055605,5.473519,1.519414,-5.197456,0.000000
-0.326547,-8.935287,-0.589798,-26.303914,3.055605,5.473519,0.603830,-3.976679,0.000000
-0.021353,-11.987231,3.988118,-32.102608,0.919244,7.915074,0.909025,-2.755901,0.000000
-1.547325,-9.850870,10.092006,-41.258440,-2.132700,8.220269,1.214219,-2.755901,0.000000
-3.378491,-10.766453,12.228367,-40.953246,-3.658672,1.200797,-0.616947,-2.145512,0.000000
-3.683686,-14.733981,9.176423,-29.355858,-3.048284,-10.091396,-4.279280,0.906432,0.000000
-2.462908,-13.208009,6.429673,-23.557165,-2.132700,-17.110867,-6.720835,5.179154,0.000000
-0.631742,-3.746982,9.786811,-31.492219,-2.132700,-15.890089,-6.110447,7.620709,0.000000
-0.021353,4.188073,14.669922,-41.563635,-2.132700,-11.006979,-3.974086,6.399931,0.000000
-0.326547,4.798461,12.838755,-40.648052,-0.301534,-9.175812,-2.448114,3.347987,0.000000
-1.242131,2.662101,5.819284,-33.933775,2.445216,-9.786201,-2.448114,0.296043,0.000000
-1.547325,3.272489,1.546562,-30.881831,5.191965,-9.786201,-3.363697,-1.840318,0.000000
-1.852519,5.408850,2.462146,-29.050664,6.717937,-8.260229,-3.363697,-2.755901,0.000000
-2.462908,6.019239,1.241368,-21.420804,7.023132,-6.123868,-2.448114,-2.755901,0.000000
-3.073297,5.408850,-6.388492,-11.654583,5.802354,-4.597896,-1.532530,-1.840318,0.000000
-3.073297,5.103656,-14.018352,-7.381861,3.665993,-3.682313,-1.532530,-0.314346,0.000000
-2.157714,2.967295,-14.323547,-6.771472,2.140021,-3.682313,-1.532530,1.822015,0.000000
-1.547325,-2.221010,-7.914464,-2.193556,1.834827,-4.292702,-0.922142,3.958376,0.000000
-1.852519,-8.019704,-0.589798,6.351887,2.445216,-3.682313,-0.311753,4.263570,0.000000
-2.768103,-10.766453,3.682923,11.234998,3.055605,-1.240758,-0.922142,2.127210,0.000000
-2.768103,-11.682037,5.208895,10.624609,1.529633,2.421575,-1.227336,-0.314346,0.000000
-2.157714,-13.208009,3.988118,12.150581,-0.606728,6.083908,-0.311753,-1.535123,0.000000
-1.852519,-16.870342,2.156951,21.001219,-2.132700,7.915074,0.298636,-0.314346,0.000000
-1.852519,-19.922286,2.156951,31.683023,-1.217117,7.915074,-0.006558,-0.009151,0.000000
-1.852519,-18.701508,3.988118,34.124578,0.003661,6.389102,-0.922142,-0.619540,0.000000
-0.021353,-11.682037,3.682923,28.936273,-0.301534,5.168325,-0.311753,-1.840318,0.000000
3.946174,-2.526204,1.851757,26.799913,-2.132700,6.389102,1.824608,-0.924734,0.000000
8.218896,3.272489,2.767340,33.514189,-3.658672,8.220269,4.266163,0.601238,0.000000
9.744868,7.240017,5.514090,42.364827,-3.963867,8.220269,5.181747,0.906432,0.000000
8.218896,14.869877,-0.589798,42.975216,-3.353478,5.473519,4.266163,-0.314346,0.000000
5.166952,26.467264,-20.122241,37.176522,-3.658672,2.726769,3.045386,-2.450707,0.000000
4.251369,33.791930,-39.349488,33.819384,-3.658672,2.421575,2.129802,-3.061095,0.000000
6.082535,32.265958,-38.739099,34.124578,-2.743089,2.726769,2.740191,-3.061095,0.000000
7.303313,28.908820,-17.680685,28.936273,-0.911923,2.726769,4.571358,-3.061095,0.000000
6.692924,29.519208,4.598506,17.033691,0.614049,3.337158,5.486941,-3.061095,0.000000
4.861758,26.772459,12.838755,10.014220,2.750410,5.778714,3.960969,-2.755901,0.000000
3.335786,11.817933,6.734867,12.760970,3.360799,6.999491,1.824608,-2.755901,0.000000
3.335786,-7.104121,-1.810576,12.760970,1.224438,3.031964,1.214219,-3.061095,0.000000
3.335786,-11.682037,-4.862520,-0.057195,-2.132700,-6.123868,0.909025,-2.145512,0.000000
3.030591,-2.831399,-0.589798,-15.316916,-3.353478,-16.805673,-0.922142,0.296043,0.000000
2.115008,-0.389844,7.955645,-20.505221,-0.911923,-21.993978,-3.668891,3.958376,0.000000
1.504619,-11.682037,14.059533,-21.420804,2.140021,-19.552422,-4.279280,5.789542,0.000000
2.115008,-15.344370,13.754339,-31.187025,3.665993,-12.227757,-2.448114,4.568765,0.000000
3.946174,6.629628,8.566034,-44.615579,3.971188,-5.208285,-1.532530,2.737598,0.000000
5.777341,36.843874,3.072534,-44.920773,5.191965,-1.851147,-1.837725,2.432404,0.000000
6.082535,40.201013,0.020590,-32.712997,7.023132,-1.240758,-2.142919,3.347987,0.000000
4.251369,12.123127,-1.505382,-27.219498,7.938715,-0.630369,-0.922142,3.347987,0.000000
1.199425,-16.259953,-1.810576,-36.375330,7.023132,0.285214,-0.006558,0.906432,0.000000
-0.326547,-22.058646,-0.284604,-44.920773,5.802354,1.200797,-0.006558,-2.145512,0.000000
-0.021353,-13.513203,0.325785,-41.563635,4.581577,1.811186,-1.532530,-3.976679,0.000000
0.283841,-10.156065,-2.420965,-33.323386,3.055605,3.031964,-1.227336,-3.366290,0.000000
-0.021353,-12.292425,-6.998881,-31.492219,0.919244,4.557936,0.603830,-1.535123,0.000000
-2.157714,-5.883343,-6.693687,-30.271442,-0.911923,4.863130,2.740191,-0.619540,0.000000
-3.683686,9.681572,0.325785,-21.420804,-2.437895,3.031964,3.350580,-1.229929,0.000000
-4.294075,21.584154,7.955645,-10.128611,-3.353478,1.505992,2.740191,-2.755901,0.000000
-4.294075,22.194543,9.176423,-7.076667,-2.132700,2.116381,2.129802,-2.450707,0.000000
-3.988880,15.175071,4.903701,-10.433805,-0.301534,3.642353,1.519414,-0.009151,0.000000
-4.294075,6.934822,0.020590,-8.907833,0.003661,3.337158,0.603830,3.042793,0.000000
-5.209658,-2.221010,-3.031354,0.553193,-0.606728,2.116381,-0.006558,4.263570,0.000000
-7.040824,-10.461259,-5.167715,9.709026,-1.522312,1.200797,-0.006558,2.737598,0.000000
-8.261602,-13.513203,-6.693687,12.150581,-1.217117,1.505992,0.298636,-0.009151,0.000000
-7.651213,-11.376842,-5.472909,13.371359,-0.301534,1.200797,-0.616947,-0.924734,0.000000
-5.820047,-11.376842,-1.200187,19.475247,0.003661,0.590409,-3.363697,-0.009151,0.000000
-4.904463,-16.565147,1.546562,28.325885,0.003661,1.811186,-5.194863,1.211626,0.000000
-4.904463,-20.837869,0.020590,32.293412,1.224438,3.947547,-3.974086,1.211626,0.000000
-5.209658,-18.701508,-3.946937,29.241468,2.445216,3.642353,-0.922142,-0.009151,0.000000
-3.988880,-14.428786,-1.505382,26.799913,1.834827,0.285214,0.603830,-0.924734,0.000000
-2.462908,-15.954758,8.566034,31.072634,-0.606728,-1.851147,-0.006558,-0.009151,0.000000
-2.462908,-21.753452,17.416672,39.923272,-2.743089,-0.325175,-1.227336,-0.009151,0.000000
-4.904463,-24.195007,14.975116,43.890799,-3.048284,2.421575,-1.532530,-0.924734,0.000000
-7.040824,-19.922286,4.598506,40.838855,-2.132700,3.642353,-0.616947,-2.755901,0.000000
-7.346019,-14.428786,-2.115771,36.871328,-1.827506,3.337158,-0.006558,-2.450707,0.000000
-5.514852,-12.902814,-2.115771,34.734967,-1.522312,4.557936,-0.006558,-0.619540,0.000000
-3.683686,-14.123592,0.325785,29.546662,-0.606728,6.694297,0.603830,-0.314346,0.000000
-3.378491,-12.902814,0.936174,19.475247,0.614049,7.915074,0.603830,-1.840318,0.000000
-4.599269,-8.630093,1.241368,12.760970,1.529633,6.389102,-0.006558,-2.450707,0.000000
-5.820047,-3.441788,0.936174,13.676553,1.224438,4.252741,-1.532530,-0.619540,0.000000
-4.599269,0.220545,-3.031354,12.760970,0.308855,2.421575,-1.532530,0.601238,0.000000
-0.326547,5.103656,-9.440436,1.163582,-0.301534,-0.019980,-0.006558,-0.009151,0.000000
3.640980,13.649099,-12.187186,-14.096138,-1.217117,-2.766730,1.519414,-2.450707,0.000000
5.777341,23.415320,-9.135242,-21.115609,-1.827506,-5.818674,0.298636,-2.755901,0.000000
6.082535,29.519208,-7.609270,-22.641582,-2.132700,-7.039452,-1.532530,-1.840318,0.000000
6.998118,29.214014,-12.492380,-29.355858,-1.827506,-7.039452,-2.142919,-0.619540,0.000000
8.218896,24.025709,-18.291074,-38.816885,-1.827506,-7.955035,-0.922142,0.296043,0.000000
8.829285,15.785460,-15.849519,-38.206496,-1.522312,-9.786201,-0.006558,2.432404,0.000000
9.134479,6.019239,-6.693687,-28.745470,-1.217117,-9.481007,-0.006558,4.568765,0.000000
10.050063,-1.610621,2.767340,-26.609109,-1.217117,-5.208285,0.909025,3.653182,0.000000
10.965646,-4.357371,9.786811,-35.764941,-0.911923,-0.019980,3.350580,-0.314346,0.000000
9.439674,-3.746982,15.280311,-42.479218,0.003661,3.337158,5.181747,-3.976679,0.000000
5.472146,-5.883343,17.416672,-39.122080,1.224438,2.726769,4.876552,-3.671484,0.000000
1.809814,-13.208009,13.449144,-35.764941,1.834827,0.285214,2.434997,-0.314346,0.000000
1.809814,-19.311897,5.819284,-37.901302,0.614049,-1.545952,-0.311753,3.042793,0.000000
4.556563,-16.565147,0.020590,-34.849358,-0.301534,-3.071924,-2.448114,4.568765,0.000000
5.777341,-6.493732,-3.336548,-20.200026,0.003661,-4.292702,-2.753308,3.347987,0.000000
3.946174,5.103656,-6.693687,-6.771472,1.834827,-4.292702,-1.837725,0.296043,0.000000
0.894230,15.785460,-10.356020,-6.771472,2.445216,-2.766730,-1.227336,-2.755901,0.000000
-0.936936,24.941292,-10.966408,-11.654583,0.308855,-0.935563,-0.922142,-3.976679,0.000000
-1.547325,28.908820,-7.304075,-5.550695,-1.522312,-0.019980,-0.922142,-2.755901,0.000000
-2.462908,24.330903,-4.862520,7.572665,-1.522312,-0.019980,-0.616947,-1.535123,0.000000
-3.683686,13.649099,-4.862520,13.676553,-0.606728,-0.630369,-0.922142,-1.229929,0.000000
-3.988880,4.493267,-2.420965,11.540192,-0.301534,-1.240758,-2.448114,-1.229929,0.000000
-3.378491,-0.695038,6.734867,13.981747,-0.301534,-1.545952,-3.058502,-0.619540,0.000000
-2.768103,-7.714509,17.416672,24.968746,-0.301534,-0.935563,-1.837725,-0.009151,0.000000
-3.378491,-17.175536,19.858227,32.598606,0.003661,1.505992,-0.311753,-0.009151,0.000000
-4.904463,-23.279424,13.143950,30.157051,-0.911923,3.337158,-0.006558,-0.619540,0.000000
-5.209658,-19.617091,5.514090,25.579135,-1.827506,2.421575,-0.006558,-0.924734,0.000000
-4.294075,-9.850870,3.072534,28.020690,-0.911923,0.285214,0.909025,-1.535123,0.000000
-3.073297,-1.915816,3.682923,34.734967,0.919244,-0.019980,2.740191,-2.145512,0.000000
-3.378491,0.525740,2.767340,38.092106,2.445216,1.200797,2.740191,-1.535123,0.000000
-3.988880,1.136129,-0.589798,38.397300,2.445216,3.337158,1.519414,0.296043,0.000000
-3.988880,3.272489,-6.083298,40.838855,2.445216,3.947547,1.214219,1.822015,0.000000
-3.073297,5.408850,-10.050825,44.501188,2.750410,3.031964,2.434997,1.516821,0.000000
-2.462908,5.714045,-9.745631,41.754439,2.445216,1.811186,2.434997,-0.009151,0.000000
-0.936936,6.934822,-5.778103,28.325885,1.529633,1.200797,1.214219,-0.314346,0.000000
1.504619,15.175071,-4.252131,13.066164,0.919244,1.200797,0.909025,-0.009151,0.000000
4.861758,29.214014,-10.661214,7.877859,1.529633,1.200797,2.129802,-0.009151,0.000000
6.387730,38.980235,-19.817046,12.760970,2.445216,1.200797,3.045386,-0.314346,0.000000
5.166952,34.707513,-22.563796,14.286942,2.750410,-0.019980,2.434997,-0.009151,0.000000
3.030591,19.752987,-17.375491,2.384360,2.140021,-1.240758,0.603830,2.127210,0.000000
1.809814,7.240017,-13.102769,-13.485749,1.529633,-2.461536,-0.922142,3.347987,0.000000
2.115008,2.967295,-14.628741,-21.115609,0.614049,-3.071924,-2.142919,2.432404,0.000000
2.420202,0.525740,-14.933936,-22.641582,-0.301534,-3.377119,-1.837725,0.601238,0.000000
1.809814,-5.578148,-7.609270,-29.661053,-1.522312,-3.377119,-0.006558,0.296043,0.000000
0.894230,-13.513203,4.903701,-40.953246,-2.437895,-1.851147,2.740191,0.906432,0.000000
-0.021353,-16.259953,14.364727,-42.174024,-3.048284,-0.019980,2.434997,-0.009151,0.000000
-0.021353,-14.428786,17.721866,-31.797414,-3.353478,1.505992,0.298636,-1.535123,0.000000
-0.631742,-12.902814,17.416672,-26.609109,-3.353478,1.505992,-0.006558,-2.145512,0.000000
-1.547325,-12.902814,18.027060,-35.764941,-2.743089,0.285214,0.909025,-0.924734,0.000000
-2.157714,-12.597620,20.773810,-45.836357,-2.132700,-0.630369,1.824608,0.296043,0.000000
-1.547325,-12.902814,27.182893,-42.784412,-1.827506,-0.935563,1.214219,-0.009151,0.000000
-0.631742,-19.006702,34.507558,-33.018191,-0.911923,-0.630369,0.298636,-0.924734,0.000000
-0.326547,-30.909284,36.338725,-29.966247,0.308855,-0.630369,0.298636,-1.229929,0.000000
-0.326547,-35.487200,26.572504,-30.576636,1.834827,-1.240758,0.298636,-0.009151,0.000000
-0.021353,-19.922286,5.514090,-23.251970,1.834827,-1.851147,-0.006558,0.906432,0.000000
0.283841,12.123127,-17.985880,-10.128611,0.614049,-0.935563,-0.311753,-0.009151,0.000000
0.283841,39.590624,-35.381961,-4.024723,-0.301534,-0.019980,0.603830,-0.924734,0.000000
-0.021353,42.032179,-40.570266,-6.466278,-1.522312,-0.019980,1.519414,-0.314346,0.000000
-0.631742,20.973765,-33.550795,-5.550695,-2.132700,-1.545952,0.603830,1.516821,0.000000
-1.242131,-3.441788,-19.206657,2.994749,-1.827506,-1.851147,-0.006558,3.347987,0.000000
-1.547325,-16.259953,-3.641743,11.234998,-1.522312,-0.325175,0.603830,3.042793,0.000000
-1.852519,-18.701508,7.345256,12.150581,-1.217117,0.285214,1.519414,1.516821,0.000000
-1.547325,-20.837869,12.533561,12.760970,-0.606728,-0.019980,0.603830,0.296043,0.000000
-0.631742,-24.500202,13.449144,20.696024,0.614049,-0.630369,-0.616947,-0.009151,0.000000
-0.631742,-23.889813,13.754339,31.072634,1.529633,-0.325175,-0.616947,-0.009151,0.000000
-1.852519,-15.344370,13.143950,33.514189,0.003661,0.285214,0.298636,-0.009151,0.000000
-3.073297,-2.831399,7.955645,28.325885,-2.437895,0.285214,-0.006558,-0.009151,0.000000
-2.462908,7.850405,-0.589798,26.494718,-3.353478,0.590409,-1.837725,-0.009151,0.000000
-0.936936,13.649099,-4.252131,34.734967,-1.522312,0.895603,-3.058502,-0.314346,0.000000
-0.326547,13.649099,4.598506,45.416771,0.919244,0.590409,-1.837725,-1.535123,0.000000
-1.242131,8.155600,20.773810,46.942743,1.834827,-0.630369,0.298636,-1.840318,0.000000
-2.768103,4.493267,29.624448,39.618078,1.224438,-1.240758,0.603830,-0.924734,0.000000
-3.988880,11.207544,27.182893,34.734967,1.224438,-0.019980,-1.227336,0.601238,0.000000
-3.683686,27.688042,21.384199,35.650550,2.445216,2.116381,-3.974086,1.822015,0.000000
-2.462908,39.895818,18.332255,33.208995,3.360799,2.116381,-4.889669,1.822015,0.000000
-1.547325,33.791930,13.143950,21.001219,3.055605,0.285214,-4.279280,1.211626,0.000000
-1.852519,9.986766,2.156951,10.014220,2.140021,0.285214,-2.753308,0.601238,0.000000
-3.988880,-15.344370,-7.304075,10.319415,1.834827,2.726769,-0.616947,-0.314346,0.000000
-5.514852,-28.467729,-9.745631,13.066164,1.529633,4.557936,0.603830,-1.535123,0.000000
-4.904463,-26.636563,-9.745631,3.910332,1.224438,2.116381,0.603830,-0.924734,0.000000
-2.462908,-18.701508,-12.797575,-13.180555,0.919244,-2.156341,-0.311753,1.211626,0.000000
-0.021353,-11.376842,-15.239130,-23.557165,0.614049,-4.903091,-2.142919,2.432404,0.000000
1.504619,-5.272954,-14.018352,-26.914303,0.308855,-4.597896,-2.142919,0.906432,0.000000
3.640980,3.577684,-16.765102,-33.628580,0.003661,-3.682313,-0.311753,-0.924734,0.000000
5.472146,16.395849,-28.972878,-43.394801,0.919244,-4.292702,1.214219,-2.450707,0.000000
4.861758,24.941292,-38.128711,-42.174024,2.445216,-5.513480,1.214219,-2.755901,0.000000
2.420202,21.278959,-28.972878,-30.271442,3.055605,-4.903091,-0.006558,-2.755901,0.000000
0.894230,7.850405,-6.998881,-25.998720,2.445216,-3.377119,-0.311753,-1.840318,0.000000
2.725397,-3.136593,8.260839,-35.764941,1.834827,-1.851147,0.298636,-0.009151,0.000000
6.387730,-4.357371,10.092006,-43.699996,2.140021,-1.545952,1.519414,2.432404,0.000000
8.829285,2.662101,8.260839,-39.732468,2.750410,-1.545952,2.434997,3.042793,0.000000
10.050063,9.986766,10.397200,-33.628580,2.140021,-1.240758,3.655774,2.432404,0.000000
10.660451,12.733516,11.923172,-34.544163,0.614049,-1.240758,4.876552,2.432404,0.000000
10.050063,10.291961,9.786811,-32.407803,-0.301534,-0.630369,4.876552,3.042793,0.000000
7.303313,3.577684,9.481617,-18.979249,-0.301534,-0.019980,2.129802,3.042793,0.000000
3.335786,-4.662565,14.059533,-4.940306,-0.301534,0.895603,-0.616947,2.127210,0.000000
0.283841,-11.682037,17.416672,-5.245500,-1.217117,1.505992,-1.227336,0.906432,0.000000
-0.326547,-14.733981,14.669922,-12.570166,-1.827506,1.505992,-0.311753,-0.009151,0.000000
-0.326547,-15.954758,7.955645,-9.213028,-0.911923,2.116381,-0.311753,-0.619540,0.000000
-0.021353,-17.785925,0.020590,4.520721,0.919244,2.726769,-2.142919,-1.229929,0.000000
-0.021353,-20.837869,-6.998881,13.676553,0.919244,3.031964,-3.058502,-0.009151,0.000000
-0.936936,-21.448258,-11.576797,12.455775,-1.522312,2.421575,-2.448114,3.347987,0.000000
-1.852519,-17.480730,-10.356020,12.150581,-4.269061,2.116381,-1.532530,5.484348,0.000000
-1.852519,-9.240481,-6.693687,21.611608,-4.574256,2.726769,-1.837725,3.653182,0.000000
-0.631742,-2.221010,-4.862520,32.903801,-3.353478,4.557936,-1.532530,-0.924734,0.000000
-0.021353,-2.221010,-1.810576,34.429773,-2.743089,6.389102,0.603830,-3.671484,0.000000
-0.631742,-8.019704,6.734867,28.020690,-3.353478,6.694297,3.655774,-3.366290,0.000000
-1.852519,-11.987231,14.364727,25.579135,-3.048284,5.473519,4.571358,-1.840318,0.000000
-1.547325,-10.461259,7.955645,34.429773,-2.132700,3.031964,3.045386,-1.840318,0.000000
-1.242131,-8.935287,-9.440436,45.721966,-3.353478,0.895603,1.214219,-2.450707,0.000000
-1.852519,-12.902814,-18.901463,47.247938,-5.795033,-0.019980,-0.311753,-1.535123,0.000000
-3.378491,-17.785925,-8.830047,38.702494,-6.405422,0.285214,-1.532530,0.296043,0.000000
-4.904463,-17.175536,7.650451,31.988217,-4.269061,0.285214,-1.837725,1.516821,0.000000
