Ultium EMG-BICEPS BR. RT,Ultium EMG-LAT. TRICEPS RT,Ultium EMG-MED. TRICEPS RT,Ultium EMG-BRACHIORAD. RT,Ultium EMG-FLEX.CARP.R RT,Ultium EMG-POST.DELTOID RT,Ultium EMG-MID DELT. RT,Ultium EMG-ANT.DELTOID RT,Ultium EMG-Ultium EMG.Sync
-85.144969,2.729057,-1.528412,-53.423511,60.452591,0.959814,-20.721953,8.847892,0.000000
-50.047612,3.644640,-1.833607,-50.066372,30.238345,0.349425,-10.955732,9.458281,0.000000
-25.937254,4.865418,-4.580356,-39.079374,4.602014,-2.397324,-2.410288,8.237504,0.000000
-1.521701,6.086196,-7.937495,-21.683292,-1.807068,-6.670046,4.914377,5.185560,0.000000
32.354878,6.696585,-8.547884,-3.066434,-3.638235,-8.806407,11.628654,3.049199,0.000000
64.400291,5.781001,-6.106328,12.498481,-10.657706,-5.449268,16.816959,2.133615,0.000000
75.387289,4.865418,-3.359579,27.453007,-12.488872,0.654620,19.868903,0.607643,0.000000
69.283401,3.034252,-1.223218,43.933505,1.855265,3.096175,21.394875,-1.833912,0.000000
68.062624,-0.322887,1.218337,61.634781,25.355234,0.044231,21.089681,-5.496245,0.000000
75.387289,-5.205997,4.575476,77.199696,37.257816,-2.397324,18.648126,-7.327411,0.000000
71.419762,-8.563136,6.101448,88.186694,29.933150,-0.566158,14.985793,-7.327411,0.000000
47.309404,-8.868330,5.185865,93.985388,11.621486,0.959814,11.018265,-6.411828,0.000000
21.673074,-9.478719,4.270281,94.595777,-4.553818,-0.260963,6.745544,-6.106634,0.000000
11.906852,-11.920274,4.880670,89.407472,-12.794067,-2.092130,2.472822,-7.327411,0.000000
12.212047,-12.225469,4.880670,79.336057,-11.573289,0.654620,0.946850,-9.158578,0.000000
9.465297,-7.647553,1.828726,67.738669,-3.638235,3.401370,0.946850,-8.853383,0.000000
4.887381,-2.459248,-2.138801,57.056865,6.433181,0.349425,-1.189511,-5.496245,0.000000
4.582187,-0.933276,-5.495940,46.680255,14.673430,-4.533685,-8.819371,-0.918329,0.000000
6.413353,-1.543664,-6.106328,35.082867,19.251346,-3.923296,-16.144037,1.218032,0.000000
7.634131,0.287502,-6.106328,21.349119,21.692901,0.959814,-17.059620,0.912838,0.000000
11.296464,4.560224,-6.411523,7.615371,22.303290,2.790981,-12.176510,0.607643,0.000000
21.673074,6.391390,-6.106328,-2.761239,21.692901,0.044231,-6.988205,1.828421,0.000000
33.270461,5.475807,-4.885551,-10.696294,21.998096,-2.397324,-5.767427,3.964782,0.000000
41.205516,4.865418,-3.359579,-18.020960,22.913679,-0.566158,-6.988205,4.575171,0.000000
46.088626,5.475807,-3.664773,-26.871597,16.199402,3.096175,-8.208982,4.269976,0.000000
48.224987,5.781001,-5.190745,-34.501458,-0.281096,6.148119,-8.819371,3.659588,0.000000
44.257460,4.255029,-6.106328,-36.332624,-16.761594,6.758508,-8.514177,3.659588,0.000000
33.880850,3.339446,-5.801134,-33.585874,-16.761594,4.011758,-6.683010,3.049199,0.000000
23.504240,3.949835,-4.275162,-30.533930,-2.722651,0.044231,-4.546649,1.523227,0.000000
17.095157,4.560224,-3.359579,-29.923541,8.569542,-0.260963,-3.631066,-0.002745,0.000000
11.906852,4.865418,-3.359579,-27.787181,7.959153,4.011758,-3.936261,-0.002745,0.000000
7.023742,4.865418,-3.969968,-23.209264,3.686431,7.368897,-3.631066,2.133615,0.000000
6.413353,4.255029,-4.275162,-19.241737,4.602014,3.401370,-2.715483,3.964782,0.000000
10.686075,2.729057,-3.969968,-20.157320,7.348764,-3.923296,-2.715483,3.964782,0.000000
15.263991,1.508280,-4.275162,-24.430042,4.296820,-6.364851,-3.325872,3.964782,0.000000
16.789963,2.118668,-5.190745,-28.092375,-1.196679,-0.260963,-3.631066,6.101143,0.000000
15.569185,3.034252,-6.106328,-29.313153,-4.248623,7.979286,-2.410288,9.458281,0.000000
11.906852,1.813474,-5.495940,-28.702764,-5.164207,9.810452,-1.189511,10.373864,0.000000
6.413353,-0.017692,-3.054384,-26.566403,-10.657706,3.706564,-0.579122,8.237504,0.000000
4.276992,-0.017692,-1.223218,-24.735237,-19.813538,-4.838879,-0.579122,4.575171,0.000000
7.023742,2.729057,-0.918024,-25.650820,-27.748593,-10.027184,0.031267,3.049199,0.000000
9.160103,4.560224,-2.443996,-29.313153,-32.021314,-8.806407,0.641656,3.354393,0.000000
7.939325,3.949835,-3.359579,-30.228736,-35.683647,-6.364851,1.252044,3.964782,0.000000
10.991269,2.729057,-2.138801,-24.430042,-38.430397,-6.975240,0.031267,3.659588,0.000000
23.199046,1.813474,-0.002440,-17.410571,-38.735591,-9.111601,-2.410288,2.744004,0.000000
33.270461,1.203085,1.218337,-15.884599,-35.988842,-8.501212,-3.936261,1.828421,0.000000
29.608128,0.897891,1.218337,-17.715765,-31.105731,-5.144074,-4.241455,1.218032,0.000000
24.725018,1.813474,0.607948,-15.579404,-25.001843,-4.228491,-3.936261,0.302449,0.000000
42.121099,3.339446,1.218337,-9.780711,-21.339510,-5.754463,-4.241455,-0.002745,0.000000
83.017149,3.644640,2.133921,-9.170322,-23.781065,-6.364851,-4.241455,-0.002745,0.000000
121.166450,3.339446,1.828726,-15.579404,-31.410926,-3.923296,-3.020677,0.302449,0.000000
134.595004,3.339446,1.218337,-21.378098,-37.209619,-3.007713,-0.884316,1.218032,0.000000
125.744367,4.560224,1.523532,-19.852126,-37.209619,-5.754463,0.031267,1.218032,0.000000
107.127508,4.865418,3.354698,-14.053432,-35.683647,-6.670046,0.031267,-0.002745,0.000000
80.575594,4.255029,5.185865,-9.475516,-36.904425,-2.092130,-0.273928,-1.528717,0.000000
39.069155,3.034252,6.406642,-6.728766,-38.735591,3.706564,-0.579122,-1.528717,0.000000
-18.307394,1.813474,8.237809,-3.676822,-37.209619,6.148119,-1.189511,-0.613134,0.000000
-83.313803,-0.017692,10.679364,-0.319684,-33.547287,3.401370,-2.410288,-0.307940,0.000000
-142.521518,-0.933276,12.510530,1.816677,-32.021314,0.044231,-3.020677,-0.613134,0.000000
-184.943540,-0.322887,12.205336,4.258232,-30.800537,-2.702519,-2.105094,-1.223523,0.000000
-206.612343,1.508280,10.679364,6.699787,-26.833010,-4.228491,-0.884316,-1.833912,0.000000
-208.138315,3.034252,9.763781,5.784204,-21.949899,-4.228491,-1.189511,-2.749495,0.000000
-191.352623,3.034252,10.374170,1.206288,-21.949899,-1.481741,-1.494705,-3.665078,0.000000
-158.696821,2.729057,11.289753,-3.066434,-27.443398,2.485786,-1.189511,-3.054689,0.000000
-117.190382,3.034252,10.984558,-3.676822,-31.716120,6.453314,-0.884316,-2.139106,0.000000
-80.872247,2.118668,10.068975,-1.845656,-30.800537,8.894869,-1.494705,-2.444301,0.000000
-61.339805,-0.017692,9.763781,-0.319684,-25.917426,10.420841,-3.325872,-2.749495,0.000000
-57.372278,-1.238470,10.984558,0.290705,-20.729121,10.726035,-3.936261,-2.444301,0.000000
-57.982667,-0.933276,12.510530,0.595899,-16.761594,9.810452,-3.020677,-1.833912,0.000000
-51.878779,-0.017692,13.120919,-0.014489,-14.320039,7.368897,-1.189511,-3.054689,0.000000
-37.229447,-0.933276,13.426114,-1.235267,-13.709650,4.316953,0.031267,-5.801439,0.000000
-20.443755,-3.374831,15.562474,-1.235267,-13.709650,1.265009,0.641656,-7.022217,0.000000
-9.456756,-5.205997,18.309224,1.511483,-12.488872,-0.260963,1.252044,-6.106634,0.000000
-4.878840,-6.731969,19.530002,5.479010,-9.131734,0.044231,2.778016,-6.717022,0.000000
2.140631,-8.563136,19.224807,7.004982,-6.079790,2.485786,5.829961,-10.074161,0.000000
21.367879,-10.699497,19.835196,5.784204,-4.859012,4.316953,9.187099,-12.820911,0.000000
48.224987,-11.920274,22.887140,3.342649,-5.469401,4.622147,11.628654,-12.210522,0.000000
67.757429,-11.920274,25.939084,1.206288,-6.079790,5.537730,12.239043,-9.158578,0.000000
70.504179,-11.004691,26.244279,0.595899,-5.774595,7.063702,11.933849,-7.327411,0.000000
58.601597,-9.173525,24.413112,2.732260,-2.417457,7.674091,11.628654,-6.106634,0.000000
39.374349,-7.952747,23.192335,6.699787,3.076042,4.622147,11.018265,-3.665078,0.000000
21.673074,-7.342358,21.666363,10.056926,8.874736,-1.176547,9.797488,-0.002745,0.000000
15.569185,-6.426775,17.088446,12.193287,11.926680,-5.754463,7.050738,1.828421,0.000000
25.335406,-4.290414,10.374170,13.414064,11.011097,-5.449268,3.083211,2.133615,0.000000
39.984738,-1.848859,5.796253,12.498481,3.686431,-2.092130,-0.579122,2.744004,0.000000
44.867849,-0.933276,5.185865,7.004982,-9.436928,0.044231,-3.631066,3.964782,0.000000
43.647071,-2.154053,5.796253,-0.624878,-20.118733,-0.871352,-4.851844,3.964782,0.000000
56.160042,-3.680025,6.101448,-4.897600,-15.846011,-2.092130,-3.936261,1.523227,0.000000
86.984677,-3.985220,6.406642,-0.624878,2.465654,0.044231,-3.020677,-0.613134,0.000000
112.315813,-3.374831,7.017031,7.920565,18.030568,4.011758,-3.325872,-1.833912,0.000000
111.400229,-2.764442,6.711837,14.940036,16.809791,5.232536,-3.631066,-2.749495,0.000000
94.919731,-2.764442,6.101448,17.381592,6.127986,1.570203,-2.410288,-3.970273,0.000000
86.984677,-2.154053,6.406642,17.686786,0.024098,-3.312907,0.946850,-2.749495,0.000000
85.458705,-1.848859,8.237809,16.466009,-0.891485,-5.754463,3.388405,1.218032,0.000000
63.179513,-1.543664,9.458586,12.498481,-4.859012,-4.533685,3.083211,5.795948,0.000000
5.802964,-0.628081,8.237809,4.868621,-11.268095,-2.397324,1.557239,7.016726,0.000000
-68.054082,1.203085,6.101448,-3.982017,-11.573289,-1.481741,1.252044,5.185560,0.000000
-132.755297,4.255029,5.491059,-12.222266,-5.469401,-1.481741,2.778016,4.575171,0.000000
-177.313680,6.086196,5.185865,-18.936543,-1.501874,0.044231,3.083211,5.185560,0.000000
-204.170788,6.696585,3.659893,-23.819653,-2.722651,3.706564,2.167628,5.185560,0.000000
-212.105843,6.391390,1.218337,-27.787181,-4.553818,8.284480,1.557239,3.354393,0.000000
-201.118844,6.086196,-0.612829,-29.923541,-6.995373,9.200063,2.778016,0.912838,0.000000
-180.060430,5.475807,-3.054384,-28.702764,-12.488872,5.537730,3.998794,-0.918329,0.000000
-158.391627,5.475807,-6.106328,-23.514459,-16.456400,0.654620,3.998794,-3.665078,0.000000
-133.670880,6.696585,-9.463467,-17.410571,-16.456400,0.044231,3.388405,-6.106634,0.000000
-96.131968,7.917362,-11.599828,-12.832655,-19.203149,2.485786,3.388405,-7.327411,0.000000
-47.300863,6.391390,-12.820605,-7.339155,-30.495342,5.232536,3.693600,-7.937800,0.000000
-1.521701,2.118668,-13.736189,1.816677,-37.209619,4.622147,4.914377,-10.074161,0.000000
28.387351,-2.154053,-14.651772,14.634842,-24.391454,1.265009,6.745544,-12.515716,0.000000
46.088626,-4.595609,-15.262161,26.842618,-1.196679,-0.871352,7.661127,-12.820911,0.000000
59.211986,-2.764442,-16.788133,35.082867,7.348764,0.044231,6.135155,-10.074161,0.000000
67.147040,0.287502,-20.145271,41.491950,0.024098,2.485786,3.693600,-7.632606,0.000000
63.789902,2.423863,-22.892021,46.069866,-4.553818,2.790981,2.472822,-7.632606,0.000000
51.582125,2.118668,-22.892021,45.154283,-4.553818,0.654620,3.388405,-8.853383,0.000000
45.783432,-0.017692,-21.976438,35.082867,-14.320039,-0.566158,3.388405,-9.158578,0.000000
56.160042,-1.238470,-21.976438,19.823147,-27.138204,0.654620,1.862433,-7.632606,0.000000
76.302873,-0.628081,-22.281632,7.310176,-7.605762,2.180592,1.252044,-5.496245,0.000000
91.257398,-0.017692,-20.145271,1.206288,54.043508,0.349425,3.083211,-3.359884,0.000000
94.614537,-0.017692,-15.872550,-0.319684,112.335640,-2.702519,5.829961,-0.613134,0.000000
92.172982,0.287502,-13.125800,-1.540462,116.303168,-3.007713,6.745544,1.828421,0.000000
87.289871,1.813474,-13.125800,-3.066434,72.965562,0.349425,6.135155,3.049199,0.000000
78.439233,3.949835,-13.430994,-5.507989,32.985094,3.706564,5.829961,2.438810,0.000000
69.283401,5.170613,-11.599828,-9.475516,25.355234,3.096175,5.219572,0.912838,0.000000
67.147040,4.865418,-9.158273,-12.222266,33.595483,0.959814,3.693600,-0.918329,0.000000
68.062624,4.255029,-8.242689,-11.306683,31.459122,0.654620,1.252044,-2.749495,0.000000
56.465236,3.644640,-7.021912,-7.033961,16.809791,1.265009,0.031267,-3.359884,0.000000
26.250990,1.203085,-3.359579,-2.761239,2.465654,0.044231,0.641656,-2.444301,0.000000
-4.878840,-2.764442,2.133921,0.901094,-7.300567,-2.397324,2.167628,-0.307940,0.000000
-23.190504,-5.816386,7.017031,8.530954,-21.339510,-1.481741,3.998794,2.133615,0.000000
-38.450225,-5.816386,7.322225,21.349119,-42.092730,2.485786,5.219572,4.575171,0.000000
-64.696944,-3.069637,3.049504,33.556895,-58.878422,4.316953,6.440349,6.711532,0.000000
-89.417691,-0.017692,-3.054384,38.745200,-57.047256,-0.871352,7.661127,7.932309,0.000000
-90.943663,1.813474,-8.547884,35.998451,-35.988842,-8.501212,8.881905,8.237504,0.000000
-72.631998,2.118668,-10.989439,30.199757,-5.164207,-8.501212,9.492293,7.321920,0.000000
-57.677472,1.203085,-10.073856,25.927035,29.627956,-1.176547,9.187099,5.795948,0.000000
-51.878779,-0.322887,-7.937495,24.401063,68.998034,3.706564,7.966321,2.744004,0.000000
-36.924253,-1.848859,-5.801134,24.095869,98.601892,0.654620,7.355933,-1.833912,0.000000
-10.067145,-1.848859,-4.275162,21.349119,88.530477,-4.533685,7.355933,-7.022217,0.000000
3.971798,-0.628081,-3.359579,14.634842,30.543539,-3.923296,7.050738,-10.074161,0.000000
-6.099618,0.287502,-3.359579,6.699787,-37.514814,1.265009,6.135155,-11.600133,0.000000
-19.833366,0.592696,-2.443996,2.121871,-66.813477,4.316953,6.440349,-13.126105,0.000000
-13.729478,-0.933276,-0.002440,1.206288,-48.807007,3.096175,7.966321,-16.483243,0.000000
3.666603,-2.764442,3.049504,-2.150850,-17.677177,1.875398,9.492293,-18.314410,0.000000
10.075686,-3.680025,4.575476,-10.085905,-0.586291,3.096175,9.187099,-15.262466,0.000000
3.971798,-3.374831,3.354698,-18.020960,3.686431,2.790981,8.881905,-8.853383,0.000000
4.276992,-3.680025,2.439115,-22.293681,2.465654,0.959814,10.102682,-4.885856,0.000000
17.095157,-5.511192,3.049504,-25.650820,-6.079790,0.654620,12.239043,-5.496245,0.000000
32.049683,-7.342358,4.575476,-32.059902,-14.625233,2.485786,13.154626,-5.496245,0.000000
43.647071,-7.647553,4.880670,-38.468985,-0.586291,3.401370,11.933849,-1.528717,0.000000
57.991208,-5.511192,3.354698,-37.858596,43.666899,0.959814,10.102682,3.659588,0.000000
72.945734,-2.764442,1.218337,-29.618347,94.939559,-1.176547,9.187099,6.101143,0.000000
76.608067,-1.848859,-0.002440,-18.631348,124.543417,-0.260963,8.881905,7.016726,0.000000
65.926263,-1.848859,0.302754,-10.696294,129.426527,2.485786,8.271516,9.458281,0.000000
58.601597,-2.154053,2.439115,-8.865127,123.322639,3.706564,8.271516,13.731003,0.000000
74.471706,-1.848859,5.796253,-14.969015,111.114863,1.570203,9.187099,15.867364,0.000000
108.653480,-1.543664,8.543003,-24.124848,88.225282,-3.618102,9.492293,14.951781,0.000000
137.952143,-0.628081,8.848197,-27.176792,57.400647,-9.416796,7.966321,13.731003,0.000000
146.497586,0.592696,7.017031,-20.157320,30.238345,-11.858351,5.829961,13.120614,0.000000
140.393698,2.118668,4.575476,-7.033961,16.504596,-8.501212,4.303989,12.205031,0.000000
130.932671,2.729057,3.049504,6.089399,13.452652,-1.481741,3.083211,9.458281,0.000000
119.030090,1.203085,3.659893,20.433536,11.621486,2.485786,1.252044,5.490754,0.000000
94.919731,-1.848859,6.711837,31.725729,2.770848,1.265009,-0.884316,1.828421,0.000000
53.108098,-5.511192,10.374170,29.284174,-8.826540,-3.923296,-3.020677,-0.918329,0.000000
-1.216507,-7.342358,12.510530,11.582898,-10.962900,-8.806407,-4.241455,-3.970273,0.000000
-56.456695,-6.731969,12.510530,-5.813183,4.602014,-10.942768,-5.462233,-7.022217,0.000000
-102.235856,-5.205997,12.205336,-6.728766,25.965623,-10.027184,-7.293399,-9.463772,0.000000
-137.638407,-4.595609,12.205336,2.121871,32.374706,-6.975240,-9.429760,-10.989744,0.000000
-171.209792,-5.205997,10.984558,3.953038,19.861735,-3.618102,-10.955732,-12.515716,0.000000
-212.105843,-5.511192,7.627420,-3.066434,5.822792,-1.481741,-11.871315,-13.736494,0.000000
-257.579810,-4.595609,4.270281,-6.728766,4.296820,-0.871352,-12.481704,-13.736494,0.000000
-289.014834,-4.290414,4.270281,-2.761239,9.179931,-2.397324,-12.481704,-13.126105,0.000000
-289.320028,-6.121581,7.932614,-0.319684,8.264347,-3.618102,-11.871315,-12.515716,0.000000
-257.579810,-8.868330,11.594947,-2.761239,1.855265,-1.786935,-10.650537,-12.515716,0.000000
-205.086371,-9.478719,12.510530,-1.540462,-3.943429,2.790981,-9.429760,-12.515716,0.000000
-144.047490,-8.257941,12.815725,5.479010,-10.962900,5.537730,-7.903788,-11.600133,0.000000
-82.703414,-7.952747,15.562474,9.446537,-23.781065,3.706564,-6.072621,-8.853383,0.000000
-27.158032,-9.173525,20.750779,6.699787,-39.040786,-0.260963,-4.851844,-5.801439,0.000000
22.283462,-10.394302,26.244279,6.394593,-46.975840,-2.397324,-4.241455,-2.749495,0.000000
71.724956,-9.783913,29.906612,12.498481,-42.092730,-2.702519,-3.936261,-0.002745,0.000000
121.166450,-8.868330,32.348167,16.771203,-28.053787,-4.228491,-2.715483,3.659588,0.000000
157.179391,-9.783913,34.179333,16.466009,-14.014844,-5.449268,-2.105094,6.101143,0.000000
166.945612,-12.530663,35.400111,19.212758,-7.910956,-4.228491,-3.936261,6.406337,0.000000
152.906669,-14.361830,34.789722,26.232230,-15.235622,-1.176547,-7.293399,7.016726,0.000000
130.932671,-14.667024,32.958556,26.842618,-32.326509,0.044231,-9.734954,8.542698,0.000000
112.621007,-12.835858,30.517000,17.991981,-47.586229,-0.260963,-10.650537,9.763476,0.000000
98.276870,-10.394302,27.770251,13.414064,-52.164145,1.265009,-10.955732,9.153087,0.000000
81.185983,-7.952747,24.107918,17.991981,-52.469340,5.842925,-11.260926,7.932309,0.000000
54.023681,-5.816386,18.614419,11.277704,-58.268034,9.505258,-10.955732,8.542698,0.000000
17.400352,-3.680025,11.594947,-20.462515,-65.592699,9.810452,-9.734954,10.068670,0.000000
-14.339867,-0.933276,5.491059,-58.917010,-58.878422,8.894869,-9.734954,10.068670,0.000000
-28.073615,2.118668,2.133921,-73.261147,-35.988842,8.589674,-10.650537,7.321920,0.000000
-27.463226,4.865418,2.744309,-61.358565,-14.320039,8.589674,-10.650537,4.880365,0.000000
-35.093086,6.696585,4.880670,-47.624817,-8.826540,8.284480,-9.124565,3.964782,0.000000
-59.203445,7.917362,5.491059,-44.572873,-14.014844,7.674091,-8.819371,3.354393,0.000000
-78.735887,8.832945,4.270281,-42.436512,-14.930428,6.758508,-10.345343,2.438810,0.000000
-69.885249,9.443334,2.133921,-32.975486,-8.826540,4.927342,-11.260926,2.133615,0.000000
-38.755419,8.832945,1.218337,-21.988487,-4.553818,3.706564,-10.040149,3.049199,0.000000
-7.015201,7.001779,1.523532,-17.105376,-6.079790,2.790981,-7.598593,3.049199,0.000000
17.095157,5.475807,2.439115,-15.884599,-6.384984,0.044231,-6.072621,2.438810,0.000000
40.900321,4.865418,3.965087,-14.663821,-2.722651,-3.312907,-5.462233,3.049199,0.000000
61.653541,4.560224,7.322225,-13.443043,-3.943429,-4.838879,-4.241455,4.575171,0.000000
68.673012,3.644640,12.510530,-12.527460,-17.982372,-3.618102,-3.325872,4.269976,0.000000
62.569124,2.118668,16.478058,-6.423572,-39.651175,-3.923296,-2.715483,1.523227,0.000000
55.549653,1.813474,18.004030,6.394593,-51.553757,-6.975240,-2.105094,0.607643,0.000000
53.413292,2.729057,18.309224,21.043925,-42.703119,-7.585629,-1.494705,4.880365,0.000000
48.530181,3.949835,19.224807,34.472479,-20.423927,-3.923296,-1.799900,10.679059,0.000000
33.575655,3.949835,19.835196,46.985449,-6.690179,-1.786935,-3.020677,13.120614,0.000000
8.854908,4.255029,16.172863,57.056865,-13.099261,-4.533685,-3.631066,11.594642,0.000000
-21.359338,6.086196,7.627420,59.193226,-28.664176,-6.364851,-2.715483,9.153087,0.000000
-51.573584,7.917362,-2.749190,52.478949,-32.936898,-3.007713,-2.105094,7.932309,0.000000
-70.495638,7.306973,-10.073856,43.323116,-24.696649,0.044231,-2.715483,6.406337,0.000000
-70.190443,4.865418,-13.430994,37.219228,-17.982372,-2.702519,-3.020677,4.880365,0.000000
-54.930723,2.423863,-14.346577,32.641312,-14.320039,-6.059657,-2.105094,4.880365,0.000000
-35.093086,1.813474,-14.651772,26.232230,3.991626,-3.312907,-2.410288,5.795948,0.000000
-13.119089,3.034252,-14.346577,21.654313,41.225343,0.044231,-4.241455,5.795948,0.000000
14.958797,5.170613,-12.210217,22.264702,68.998034,-2.092130,-4.851844,4.269976,0.000000
47.919793,7.001779,-8.853078,24.401063,61.673369,-6.975240,-4.546649,3.964782,0.000000
75.082095,8.222557,-4.275162,20.738730,35.121455,-6.059657,-7.903788,5.185560,0.000000
88.205454,7.917362,-0.307635,10.362120,24.134457,-0.566158,-17.364814,5.795948,0.000000
88.205454,7.917362,1.828726,-0.014489,33.595483,1.265009,-27.436230,4.880365,0.000000
82.406761,9.443334,0.607948,-6.118378,38.478594,-1.176547,-29.877785,4.269976,0.000000
79.049622,11.579695,-2.443996,-9.475516,29.627956,-4.533685,-24.384286,5.185560,0.000000
82.101566,12.495278,-5.190745,-13.748238,22.303290,-6.364851,-16.449231,6.711532,0.000000
85.153510,11.884889,-5.495940,-17.715765,20.777318,-7.890824,-9.124565,8.542698,0.000000
77.218456,10.969306,-5.190745,-19.241737,7.653959,-6.975240,-0.273928,10.984253,0.000000
57.075625,9.748529,-6.106328,-20.767709,-22.865482,-2.092130,9.797488,14.036197,0.000000
34.186044,7.917362,-7.327106,-25.040431,-48.196618,2.180592,18.342931,15.256975,0.000000
14.043213,6.086196,-7.021912,-29.923541,-48.196618,2.180592,23.531236,13.731003,0.000000
-6.710006,6.086196,-6.716717,-30.533930,-34.462870,0.959814,25.972791,11.594642,0.000000
