Ultium EMG-BICEPS BR. RT,Ultium EMG-LAT. TRICEPS RT,Ultium EMG-MED. TRICEPS RT,Ultium EMG-BRACHIORAD. RT,Ultium EMG-FLEX.CARP.R RT,Ultium EMG-POST.DELTOID RT,Ultium EMG-MID DELT. RT,Ultium EMG-ANT.DELTOID RT,Ultium EMG-Ultium EMG.Sync
10.933006,-9.775830,12.817860,5.482670,8.146754,0.012812,-3.031811,-2.725854,0.000000
-22.638379,-6.418691,10.071110,9.450198,11.503892,1.843978,-1.505839,-6.082993,0.000000
-23.859156,-1.535581,6.713972,13.722919,11.503892,4.285533,-1.200645,-6.388187,0.000000
2.997952,-0.009609,4.272417,15.248891,9.977920,0.623201,-3.031811,-3.946632,0.000000
33.517392,-1.840775,3.356833,14.028114,8.757142,-5.785882,-5.473367,-3.031049,0.000000
61.900472,-3.977136,3.662028,14.638503,4.789615,-7.617048,-7.609727,-5.777798,0.000000
99.134190,-4.282331,5.798389,16.774863,-5.892189,-4.870299,-10.051283,-9.134937,0.000000
133.621158,-5.197914,9.765916,16.774863,-22.067493,-3.954716,-13.408421,-8.219354,0.000000
134.536741,-7.944663,12.512666,14.333308,-32.749297,-5.785882,-14.934393,-2.725854,0.000000
96.082246,-9.775830,10.681499,12.196947,-29.086964,-5.175493,-12.798032,3.072839,0.000000
54.270612,-7.334275,4.272417,10.976170,-15.048021,-0.597577,-6.999339,7.040367,0.000000
39.621281,-1.840775,-3.662638,8.534614,-1.619467,2.149173,0.020133,9.481922,0.000000
37.790114,2.431946,-10.071720,5.177476,5.094810,2.149173,5.208438,10.702700,0.000000
16.426506,4.263113,-13.734053,4.261893,11.503892,2.759561,8.870771,9.787116,0.000000
-25.995517,4.263113,-15.260025,5.787865,26.153224,5.506311,10.701937,6.735172,0.000000
-63.534429,4.568307,-14.954831,6.398254,46.601249,5.506311,10.396743,5.209200,0.000000
-79.709733,5.483891,-13.123665,3.956698,60.945386,2.149173,8.565576,6.124784,0.000000
-83.372066,7.315057,-10.071720,0.599560,60.334997,0.623201,7.039604,4.293617,0.000000
-85.203232,8.230640,-6.714582,-2.147190,46.906443,4.285533,7.649993,-4.557021,0.000000
-83.066871,8.841029,-4.578221,-5.809523,28.594779,8.558255,8.565576,-15.849214,0.000000
-67.196762,8.841029,-3.052249,-9.471856,13.945447,9.473838,7.344799,-20.427130,0.000000
-31.489016,7.925446,-0.610694,-10.692633,7.231170,7.947866,4.292854,-17.680380,0.000000
22.835588,5.789085,2.136056,-10.082244,7.841559,7.337478,1.546105,-14.628436,0.000000
81.432914,3.042335,4.577611,-10.387439,6.925976,6.727089,0.020133,-14.628436,0.000000
115.919883,1.821558,5.188000,-11.303022,-4.671411,4.895922,-0.285062,-13.407659,0.000000
105.848467,0.295586,5.188000,-10.082244,-25.119437,3.064756,3.072077,-8.524548,0.000000
67.699166,-4.282331,6.408778,-8.251078,-38.242796,2.149173,11.617520,-3.336243,0.000000
44.504391,-11.301802,8.239944,-9.166661,-32.138908,-0.292383,19.247380,-1.199882,0.000000
55.796584,-15.879718,9.460722,-13.134189,-12.301272,-5.480688,19.247380,0.631284,0.000000
74.718637,-14.048552,10.376305,-15.575744,5.705198,-8.837826,11.007131,6.124784,0.000000
63.426444,-9.165441,11.597082,-14.965355,15.776614,-8.532632,0.935716,13.449449,0.000000
26.192727,-7.029080,12.207471,-14.354966,21.880502,-7.311854,-5.168172,18.942949,0.000000
3.303146,-7.639469,10.681499,-15.575744,28.899973,-7.006660,-9.135699,21.994893,0.000000
14.290145,-7.639469,7.019166,-15.880938,35.309056,-5.785882,-12.187644,23.826059,0.000000
31.991420,-5.808303,3.967222,-13.744577,34.698667,-2.733938,-13.103227,21.384504,0.000000
24.056366,-3.061553,3.356833,-12.523800,23.711668,-0.902771,-10.356477,12.839060,0.000000
0.861591,-1.535581,2.746445,-13.439383,6.315587,-2.123549,-7.609727,2.462451,0.000000
-0.359187,-0.925192,-0.000305,-12.828994,-6.807772,-3.039132,-8.525311,-2.420660,0.000000
28.634282,-0.925192,-4.273027,-7.030300,-8.028550,-0.597577,-13.103227,-3.336243,0.000000
55.796584,-0.009609,-8.240554,-0.010829,2.653254,2.149173,-16.155171,-6.388187,0.000000
45.725169,1.516363,-9.461332,3.651504,17.607780,1.538784,-16.155171,-16.459603,0.000000
-2.495548,3.957918,-8.850943,4.261893,28.289585,-0.597577,-13.713616,-29.582962,0.000000
-63.229235,5.178696,-8.545748,7.313837,29.510362,0.623201,-11.272060,-37.518017,0.000000
-109.923979,3.652724,-8.545748,13.112531,20.354530,5.811506,-9.440894,-35.381656,0.000000
-129.151227,0.600780,-6.714582,16.164475,8.146754,7.337478,-8.220116,-24.394657,0.000000
-119.690200,-0.619998,-4.578221,15.248891,6.315587,2.759561,-7.914922,-8.829742,0.000000
-94.053870,-0.925192,-4.883416,14.638503,21.575308,-2.123549,-7.609727,6.429978,0.000000
-73.605845,-0.619998,-8.240554,17.385252,43.549305,-2.733938,-6.083755,17.416977,0.000000
-75.131817,0.295586,-11.597693,21.657974,55.757081,-0.902771,-3.031811,18.637754,0.000000
-98.021397,3.652724,-11.902887,23.489140,56.062276,-0.597577,0.325327,4.598811,0.000000
-123.352533,7.315057,-10.376915,21.047585,56.062276,-2.428744,4.903243,-20.732324,0.000000
-125.794088,10.061807,-8.850943,16.164475,58.809025,-3.954716,11.007131,-43.927099,0.000000
-92.833092,11.282584,-6.409388,11.281364,50.873971,-3.344327,17.111020,-48.199821,0.000000
-40.034460,12.198167,-2.747055,7.924226,23.711668,-0.902771,20.162964,-29.888157,0.000000
2.387563,12.808556,0.304889,6.398254,-10.775300,1.843978,19.857769,-0.284299,0.000000
27.718699,11.892973,0.915278,4.872282,-33.970075,4.285533,17.721408,25.352031,0.000000
56.712167,10.367001,-0.000305,2.735921,-42.820712,5.506311,15.279853,37.865002,0.000000
102.796523,9.451418,0.915278,1.209949,-47.093434,4.895922,12.838298,36.339030,0.000000
138.809463,7.925446,3.356833,-0.010829,-53.807711,3.675145,11.007131,26.267614,0.000000
129.958825,4.263113,4.882805,-2.757579,-66.015487,1.538784,10.701937,16.501393,0.000000
89.367969,-0.314803,5.188000,-7.945884,-84.327152,0.012812,12.227909,14.059838,0.000000
68.004361,-3.366747,5.188000,-11.913411,-104.469983,0.012812,13.753881,18.027365,0.000000
88.452386,-4.587525,5.798389,-11.303022,-109.963482,3.369950,12.533103,20.163726,0.000000
115.919883,-5.808303,4.577611,-8.556272,-91.041429,7.642672,8.260382,17.416977,0.000000
108.290022,-6.418691,1.525667,-8.251078,-61.437571,7.337478,1.546105,15.891005,0.000000
65.868000,-4.282331,-0.305499,-11.608216,-44.346684,2.149173,-5.168172,19.858532,0.000000
16.731700,-0.619998,-0.000305,-15.575744,-45.262268,-2.123549,-10.661672,23.215670,0.000000
-24.469545,-0.009609,1.525667,-17.101716,-46.177851,-2.733938,-13.408421,16.501393,0.000000
-60.482485,-2.145970,1.830861,-14.965355,-34.580463,-1.818355,-13.713616,0.020895,0.000000
-88.560371,-3.366747,0.304889,-11.608216,-15.353216,-2.733938,-13.103227,-15.849214,0.000000
-103.209702,-0.009609,-1.221083,-9.166661,2.653254,-4.565104,-12.492838,-22.258296,0.000000
-110.534368,3.652724,-1.831471,-10.082244,23.711668,-4.565104,-11.577255,-21.037519,0.000000
-121.826561,4.263113,-0.915888,-12.828994,49.347999,-4.259910,-9.746088,-21.037519,0.000000
-132.203171,3.042335,0.915278,-13.439383,70.101218,-6.091076,-7.609727,-27.446601,0.000000
-131.897977,2.737141,3.051639,-9.777050,76.205107,-9.448215,-7.609727,-35.992045,0.000000
-125.183700,1.211169,4.577611,-5.809523,73.458357,-10.363798,-10.051283,-40.875155,0.000000
-123.962922,-3.671942,5.493194,-6.725106,71.016802,-8.837826,-11.882449,-39.959572,0.000000
-121.521367,-8.555052,4.882805,-9.166661,66.744080,-7.922243,-9.135699,-34.771267,0.000000
-97.411008,-7.029080,1.525667,-7.335495,50.873971,-7.922243,-3.031811,-26.225824,0.000000
-50.411070,-0.619998,-3.052249,-0.316023,24.627252,-6.396271,2.461688,-16.154408,0.000000
-4.326714,3.042335,-5.493804,5.787865,2.653254,-2.428744,5.513632,-8.524548,0.000000
24.666755,2.431946,-4.273027,7.619031,-2.535051,0.928395,8.870771,-3.336243,0.000000
46.640752,2.737141,-3.357444,7.008642,6.925976,2.759561,14.059076,3.378034,0.000000
72.277082,6.704668,-5.798999,8.229420,22.185696,4.895922,19.247380,13.754644,0.000000
91.504330,7.925446,-8.240554,11.891753,33.783084,8.558255,19.857769,20.774115,0.000000
89.062775,2.126752,-5.798999,15.859280,30.731140,10.999810,15.890242,17.722171,0.000000
67.088777,-6.723886,0.610084,17.080058,8.146754,9.473838,11.007131,11.618283,0.000000
41.452447,-10.996607,5.493194,17.080058,-24.814242,4.590728,7.955187,17.111782,0.000000
23.751171,-9.470635,5.188000,17.080058,-48.924601,0.012812,6.124021,34.813058,0.000000
16.121311,-5.808303,2.441250,17.995641,-50.145378,-2.123549,4.292854,49.462389,0.000000
20.394033,-2.756358,1.525667,17.995641,-37.327213,-3.649521,2.766882,48.546806,0.000000
35.958948,-0.009609,2.441250,15.859280,-30.918131,-5.785882,0.935716,36.339030,0.000000
57.932945,3.042335,2.441250,12.502142,-40.684352,-7.922243,-0.895450,24.131254,0.000000
81.432914,3.957918,1.525667,11.281364,-56.249266,-8.532632,-3.337006,12.533866,0.000000
99.744579,2.431946,0.915278,11.586559,-59.606405,-6.701465,-4.862978,-1.810271,0.000000
103.406912,-0.009609,0.610084,10.365781,-45.872656,-5.785882,-6.999339,-15.544019,0.000000
87.231608,-2.451164,-0.000305,6.703448,-21.762298,-9.143020,-10.356477,-21.037519,0.000000
59.458917,-5.808303,-0.000305,1.515143,2.958449,-14.941714,-15.544782,-18.901158,0.000000
35.348559,-8.249858,1.220473,-1.841995,26.458418,-15.552103,-18.291532,-17.680380,0.000000
19.478450,-9.470635,3.967222,-4.283551,47.211638,-8.532632,-16.155171,-23.479074,0.000000
2.692757,-9.165441,4.882805,-6.114717,60.334997,1.233589,-11.272060,-35.992045,0.000000
-23.248767,-8.555052,3.967222,-7.640689,60.945386,7.032283,-7.914922,-48.199821,0.000000
-54.988986,-7.029080,2.136056,-8.251078,52.094748,9.473838,-7.914922,-51.251765,0.000000
-80.930510,-3.366747,-0.000305,-8.861467,40.497361,11.305005,-7.914922,-39.654378,0.000000
-87.644787,-0.009609,-2.441860,-8.861467,29.510362,11.915394,-5.168172,-17.680380,0.000000
-63.229235,1.211169,-5.188610,-8.861467,19.133752,6.727089,-1.811034,1.852062,0.000000
-11.651380,0.295586,-6.104193,-10.387439,10.283115,-0.902771,0.020133,13.144255,0.000000
43.894002,0.600780,-4.883416,-14.049772,2.042866,-3.344327,0.020133,19.248143,0.000000
85.400442,2.126752,-3.967832,-16.796521,-7.418161,1.233589,1.240910,24.436448,0.000000
118.971827,3.652724,-5.188610,-15.575744,-20.846715,5.506311,5.513632,26.878003,0.000000
155.289961,4.568307,-7.019776,-12.523800,-33.054491,2.759561,9.786354,25.046837,0.000000
178.484736,5.178696,-6.714582,-10.997828,-38.242796,-3.039132,11.312326,24.436448,0.000000
157.731516,6.399474,-2.747055,-11.608216,-36.716824,-6.396271,10.091548,25.352031,0.000000
94.251080,6.704668,1.220473,-11.303022,-35.801241,-6.396271,7.955187,20.163726,0.000000
25.277143,6.399474,2.441250,-9.471856,-38.547991,-6.701465,6.124021,4.293617,0.000000
-18.976046,7.315057,1.525667,-9.166661,-41.905129,-6.091076,3.072077,-10.660909,0.000000
-39.729265,8.535835,0.610084,-10.082244,-39.463574,-0.902771,0.020133,-10.966103,0.000000
-48.274709,8.535835,0.304889,-8.556272,-30.307742,6.421894,-2.726617,1.546867,0.000000
-51.326653,5.789085,-0.610694,-3.673162,-15.353216,10.694616,-2.116228,13.754644,0.000000
-58.956513,1.821558,-2.441860,0.294365,0.822088,9.168644,0.020133,18.637754,0.000000
-83.982455,-0.009609,-2.747055,1.820337,11.809087,6.421894,2.766882,21.994893,0.000000
-118.774617,-0.619998,-0.610694,2.430726,13.335059,6.421894,4.292854,28.403975,0.000000
-133.729143,-1.535581,1.830861,4.872282,9.062337,7.642672,4.903243,35.118252,0.000000
-116.333062,-3.977136,3.051639,7.924226,7.536365,7.337478,4.292854,37.559808,0.000000
-87.034399,-6.113497,2.441250,10.060586,12.724670,5.201117,2.461688,36.033835,0.000000
-69.638317,-7.029080,1.830861,11.891753,19.744141,3.064756,0.020133,31.150725,0.000000
-61.703263,-6.418691,1.830861,13.722919,20.659724,0.623201,-2.421422,22.605282,0.000000
-53.157819,-4.892719,1.220473,14.943697,13.335059,-2.428744,-2.421422,12.228672,0.000000
-48.885098,-2.451164,-0.915888,15.554086,1.432477,-5.175493,-0.590256,3.378034,0.000000
-52.852625,0.295586,-3.662638,17.995641,-7.418161,-5.480688,0.020133,-3.336243,0.000000
-49.495486,2.737141,-5.188610,20.437196,-9.249328,-3.039132,-0.285062,-11.576492,0.000000
-24.469545,3.042335,-4.883416,19.521613,-1.619467,-0.902771,-1.505839,-20.732324,0.000000
7.575868,1.516363,-3.052249,14.943697,13.335059,0.012812,-0.895450,-27.751796,0.000000
21.614811,-0.009609,-0.000305,10.670975,29.205168,0.623201,0.325327,-31.414129,0.000000
14.900534,-0.619998,1.830861,8.839809,37.445417,2.149173,0.325327,-33.550489,0.000000
6.355090,-1.535581,2.746445,8.229420,33.783084,3.980339,-0.895450,-34.466073,0.000000
3.303146,-1.840775,2.441250,6.703448,22.490891,5.506311,-2.116228,-31.719323,0.000000
-0.053992,-1.230386,1.830861,4.872282,11.809087,4.590728,-0.895450,-27.751796,0.000000
-1.274770,0.295586,0.915278,3.041115,4.179226,0.928395,-0.285062,-29.582962,0.000000
11.848589,1.516363,-0.000305,-0.010829,-4.061023,-3.039132,-2.116228,-38.738794,0.000000
35.043364,0.295586,-0.000305,-3.673162,-15.658410,-4.565104,-4.862978,-47.284238,0.000000
41.452447,-1.840775,1.525667,-6.725106,-25.119437,-1.818355,-4.252589,-45.147877,0.000000
14.900534,-3.061553,3.051639,-8.251078,-26.645409,1.538784,0.020133,-32.329712,0.000000
-29.352656,-2.756358,2.441250,-10.692633,-21.151909,3.675145,3.072077,-14.933631,0.000000
-70.248706,-2.451164,-0.000305,-13.439383,-15.048021,6.421894,1.546105,0.326090,0.000000
-101.073341,-2.451164,-2.441860,-14.965355,-12.606466,10.694616,-1.200645,12.228672,0.000000
-120.910978,-1.230386,-3.052249,-14.354966,-12.301272,13.746560,-1.811034,17.722171,0.000000
-124.573311,0.600780,-2.441860,-13.744577,-13.216855,10.999810,-0.590256,16.196199,0.000000
-112.365534,1.821558,-2.136666,-13.439383,-13.216855,4.590728,-0.285062,10.397505,0.000000
-99.547369,1.821558,-2.747055,-12.218605,-9.859716,0.012812,-0.590256,7.040367,0.000000
-87.644787,1.821558,-4.273027,-10.387439,-4.671411,0.318006,0.935716,8.261144,0.000000
-54.073403,4.263113,-6.104193,-11.608216,-2.535051,1.233589,3.682466,12.228672,0.000000
14.595339,8.230640,-5.798999,-15.880938,-3.450634,-1.513160,4.598049,14.975421,0.000000
90.588747,10.061807,-2.747055,-18.322493,-0.093495,-6.701465,3.377271,16.196199,0.000000
130.264020,8.535835,0.610084,-16.491327,10.893503,-9.448215,2.156494,17.416977,0.000000
132.705575,6.094279,3.051639,-13.134189,20.964919,-8.532632,2.461688,19.553337,0.000000
136.673102,5.178696,2.746445,-10.082244,18.523364,-6.701465,2.766882,21.079310,0.000000
159.867877,5.178696,1.220473,-6.114717,4.179226,-5.785882,2.156494,19.553337,0.000000
169.939293,3.957918,0.915278,-0.010829,-11.080494,-5.480688,2.766882,15.280616,0.000000
133.010769,0.905974,2.136056,5.787865,-21.457104,-5.175493,4.292854,11.313088,0.000000
64.952416,-2.756358,3.356833,10.365781,-27.255798,-4.259910,5.208438,9.481922,0.000000
13.679756,-5.197914,3.356833,14.028114,-30.307742,-2.428744,4.292854,7.650756,0.000000
1.471980,-4.892719,2.746445,16.164475,-28.171381,-0.292383,3.682466,3.378034,0.000000
7.881062,-2.451164,2.136056,15.554086,-21.151909,-0.597577,4.292854,-0.284299,0.000000
5.439507,0.905974,1.830861,13.417725,-11.996077,-4.259910,3.987660,1.241673,0.000000
-5.852686,3.042335,0.915278,13.417725,-3.145439,-8.227437,1.851299,8.261144,0.000000
-4.937103,2.126752,-0.305499,16.164475,3.874032,-7.006660,0.020133,11.923477,0.000000
20.394033,-0.314803,-0.610694,17.080058,7.841559,-1.207966,-0.895450,8.566339,0.000000
56.406973,-2.145970,0.610084,14.028114,8.451948,3.675145,-2.726617,2.767645,0.000000
73.497860,-2.145970,2.746445,10.060586,6.315587,5.201117,-5.778561,0.326090,0.000000
53.355029,-1.535581,4.272417,8.534614,-0.398690,5.201117,-6.083755,-1.505077,0.000000
8.491451,-0.925192,3.662028,8.534614,-13.522049,5.201117,-0.285062,-6.998576,0.000000
-30.573433,-0.009609,2.136056,9.450198,-25.424631,3.064756,7.955187,-10.966103,0.000000
-45.222765,1.821558,0.610084,10.365781,-25.119437,-2.733938,13.448687,-4.251826,0.000000
-44.917570,2.431946,-0.915888,9.755392,-13.522049,-8.227437,13.448687,13.449449,0.000000
-48.274709,0.600780,-1.526277,5.482670,-5.892189,-7.311854,10.396743,31.150725,0.000000
-52.547431,-1.840775,-0.000305,-1.231607,-11.996077,-0.597577,7.649993,37.254613,0.000000
-37.287710,-3.366747,3.051639,-5.809523,-19.931132,4.895922,5.818827,30.235142,0.000000
2.082368,-3.366747,4.882805,-5.504328,-10.164911,4.590728,3.987660,15.891005,0.000000
42.673225,-3.671942,3.662028,-4.283551,13.640253,-0.292383,0.630522,0.936479,0.000000
58.848528,-4.892719,1.220473,-5.809523,31.036334,-5.480688,-4.252589,-10.966103,0.000000
50.913474,-6.723886,-0.000305,-9.166661,31.036334,-7.922243,-9.746088,-19.816741,0.000000
36.569337,-7.639469,1.220473,-10.387439,25.848029,-7.311854,-14.018810,-26.225824,0.000000
28.329088,-7.639469,4.577611,-8.861467,29.815557,-5.175493,-16.765560,-30.193351,0.000000
27.108310,-7.334275,7.019166,-7.640689,37.750611,-3.039132,-17.986337,-31.108934,0.000000
32.296615,-6.113497,6.103583,-8.556272,34.088278,-1.207966,-17.986337,-29.582962,0.000000
36.874531,-4.587525,2.441250,-11.913411,14.861031,0.623201,-16.460365,-27.141407,0.000000
28.023893,-2.756358,-0.915888,-16.186133,-4.366217,3.369950,-14.934393,-23.173880,0.000000
-1.274770,-0.619998,-3.662638,-18.017299,-9.249328,5.506311,-14.018810,-18.901158,0.000000
-40.950043,1.211169,-6.409388,-15.880938,1.127282,5.201117,-13.103227,-19.816741,0.000000
-78.794150,2.431946,-10.071720,-11.608216,13.335059,3.675145,-10.966866,-29.277768,0.000000
-111.449951,1.516363,-13.734053,-9.166661,14.555836,2.759561,-8.220116,-41.180350,0.000000
-134.339532,0.905974,-14.039248,-8.861467,4.484421,3.369950,-6.999339,-41.180350,0.000000
-139.833031,3.042335,-10.071720,-8.861467,-7.112967,3.980339,-6.083755,-24.394657,0.000000
-130.677199,6.094279,-5.188610,-7.335495,-12.301272,3.369950,-3.947395,-0.284299,0.000000
-123.657728,7.009863,-2.441860,-5.809523,-9.554522,1.843978,0.020133,17.416977,0.000000
-122.436950,6.399474,-2.136666,-4.283551,-3.755828,1.538784,4.903243,25.962420,0.000000
-112.670729,7.620251,-2.441860,-1.841995,-0.093495,3.369950,10.091548,28.098781,0.000000
-96.800620,9.756612,-2.441860,2.125532,-0.398690,6.421894,14.974659,25.657226,0.000000
-97.716203,8.230640,-2.136666,6.703448,-2.229856,7.947866,16.805825,18.637754,0.000000
-110.534368,2.431946,-1.221083,10.365781,-2.840245,6.116700,14.669464,8.261144,0.000000
-88.255176,-1.840775,-0.000305,12.196947,-1.009079,3.064756,10.701937,-1.505077,0.000000
-12.566963,-0.619998,1.220473,12.196947,2.348060,0.318006,8.565576,-9.745326,0.000000
63.731639,1.821558,0.915278,11.891753,7.231170,-0.292383,7.955187,-14.628436,0.000000
89.367969,0.600780,-0.000305,14.028114,13.640253,-0.597577,6.124021,-11.576492,0.000000
95.777052,-1.840775,0.304889,18.606030,20.659724,-0.902771,3.682466,1.241673,0.000000
147.354907,-0.925192,3.662028,21.657974,24.016863,-3.039132,2.461688,17.111782,0.000000
234.030118,2.126752,7.324361,20.742391,20.659724,-6.701465,2.156494,25.352031,0.000000
279.504085,1.821558,9.460722,19.216419,11.503892,-10.668993,-0.285062,21.689698,0.000000
250.205422,-3.366747,10.071110,19.216419,4.484421,-10.668993,-5.473367,13.449449,0.000000
187.640568,-8.555052,9.765916,18.606030,6.010393,-5.175493,-9.746088,9.787116,0.000000
136.673102,-10.386219,9.460722,13.112531,16.081808,2.149173,-10.966866,13.144255,0.000000
98.218607,-10.386219,7.934750,6.093059,26.763613,7.642672,-9.746088,15.891005,0.000000
63.731639,-9.775830,5.493194,4.261893,28.899973,8.558255,-6.999339,11.313088,0.000000
39.926475,-7.334275,3.662028,7.924226,21.880502,5.201117,-3.031811,3.072839,0.000000
21.920005,-2.756358,2.441250,9.755392,13.335059,0.012812,1.546105,-0.284299,0.000000
-14.092935,0.600780,0.304889,4.872282,10.588309,-3.344327,4.903243,2.157256,0.000000
-69.638317,1.516363,-1.526277,-2.452384,10.588309,-2.733938,6.429215,4.293617,0.000000
-110.839562,1.821558,-1.221083,-7.030300,7.231170,0.012812,7.039604,1.546867,0.000000
-115.112284,3.042335,0.610084,-8.861467,-0.703884,0.623201,7.955187,-3.641438,0.000000
-97.411008,3.042335,2.136056,-10.387439,-8.638939,-1.513160,7.649993,-11.271298,0.000000
-76.352594,0.295586,2.746445,-13.744577,-14.437633,-4.565104,5.513632,-24.089463,0.000000
-46.443542,-2.756358,4.272417,-17.712105,-22.372687,-6.701465,1.546105,-37.823211,0.000000
-1.579964,-3.671942,7.019166,-20.153660,-33.359686,-9.448215,-1.505839,-37.823211,0.000000
39.316086,-2.145970,6.713972,-19.238077,-40.379157,-12.194965,-2.726617,-18.290769,0.000000
48.777113,-2.145970,2.746445,-16.491327,-36.411630,-10.974187,-1.200645,4.904006,0.000000
19.783644,-4.892719,-0.610694,-14.965355,-23.898659,-4.259910,0.020133,11.923477,0.000000
-27.216295,-9.165441,-0.610694,-16.491327,-13.216855,2.149173,-1.200645,3.378034,0.000000
