Ultium EMG-BICEPS BR. RT,Ultium EMG-LAT. TRICEPS RT,Ultium EMG-MED. TRICEPS RT,Ultium EMG-BRACHIORAD. RT,Ultium EMG-FLEX.CARP.R RT,Ultium EMG-POST.DELTOID RT,Ultium EMG-MID DELT. RT,Ultium EMG-ANT.DELTOID RT,Ultium EMG-Ultium EMG.Sync
-0.617862,-1.842606,1.219863,3.366747,0.002898,-1.820643,1.214829,-0.596052,0.000000
-0.312668,-2.147800,0.304279,2.756358,-0.607491,-1.210254,1.214829,-0.290857,0.000000
-0.007474,-0.927022,-0.000915,2.145970,-1.523074,-1.515448,-0.311143,-0.290857,0.000000
-0.007474,-0.011439,0.914668,1.840775,-0.912685,-1.820643,-1.226726,-0.290857,0.000000
-0.617862,0.293755,1.525057,0.925192,0.308092,-1.515448,-0.311143,0.014337,0.000000
-0.007474,0.598950,1.525057,0.314803,1.223676,0.010524,1.214829,0.014337,0.000000
1.213304,1.514533,1.219863,0.314803,1.223676,1.231302,0.909635,0.014337,0.000000
2.739276,2.124922,0.914668,0.314803,0.308092,2.146885,-0.616337,0.319531,0.000000
2.739276,1.819727,-0.000915,0.009609,0.002898,1.841690,-1.226726,0.929920,0.000000
1.518499,1.209339,-0.306110,-0.905974,0.002898,1.231302,0.299246,0.624726,0.000000
0.602915,1.514533,-0.000915,-1.211169,1.528870,0.620913,1.825218,-0.596052,0.000000
-0.007474,1.514533,1.219863,-1.516363,2.444453,0.620913,0.909635,-2.122024,0.000000
-0.617862,0.598950,1.219863,-2.737141,1.528870,1.231302,-0.616337,-1.816829,0.000000
-1.228251,-0.011439,0.304279,-3.957918,0.918481,0.926107,-1.531920,-0.290857,0.000000
-1.228251,0.293755,0.609474,-3.957918,1.528870,0.315718,-0.921532,0.624726,0.000000
-1.228251,1.514533,1.525057,-2.431946,1.528870,-0.294670,-0.005948,1.235115,0.000000
-0.617862,1.514533,1.830251,-2.126752,0.308092,0.010524,-0.005948,1.235115,0.000000
-0.007474,0.598950,1.525057,-3.652724,-0.912685,0.315718,-0.005948,0.624726,0.000000
0.297721,0.598950,1.219863,-5.178696,-0.607491,0.315718,-0.311143,0.319531,0.000000
-0.007474,0.904144,1.525057,-5.178696,0.308092,0.010524,-0.005948,0.014337,0.000000
-0.312668,0.598950,1.525057,-4.568307,1.223676,0.315718,0.604440,-0.290857,0.000000
-0.007474,-0.011439,0.914668,-4.873502,1.528870,1.536496,0.909635,-1.816829,0.000000
0.908110,-0.011439,0.304279,-5.178696,1.834064,2.452079,0.299246,-2.732413,0.000000
1.518499,0.598950,0.304279,-4.263113,2.139259,2.146885,-0.005948,-1.511635,0.000000
0.908110,0.293755,0.609474,-2.737141,1.528870,1.841690,0.909635,0.014337,0.000000
0.297721,-0.316633,0.609474,-1.821558,1.223676,2.452079,2.130413,0.929920,0.000000
0.908110,-0.011439,0.609474,-1.821558,0.918481,3.367662,1.825218,0.014337,0.000000
1.823693,1.209339,-0.000915,-1.821558,0.002898,2.757274,0.299246,-0.596052,0.000000
1.823693,2.124922,-0.611304,-0.905974,-0.912685,1.841690,-0.921532,0.319531,0.000000
0.908110,0.598950,-0.611304,0.314803,-1.523074,1.536496,-0.616337,1.540309,0.000000
0.297721,-0.316633,-0.000915,1.535581,-0.302297,1.536496,-0.005948,0.624726,0.000000
-0.007474,-0.011439,-0.306110,2.756358,0.918481,1.231302,-0.311143,-1.511635,0.000000
-0.007474,0.598950,-1.526887,4.587525,0.918481,0.620913,-1.531920,-2.732413,0.000000
0.297721,0.293755,-2.442470,5.808303,0.308092,0.926107,-1.226726,-1.816829,0.000000
0.908110,-0.927022,-2.442470,5.808303,0.308092,2.452079,-0.311143,-0.596052,0.000000
1.518499,-1.842606,-2.137276,5.808303,0.918481,2.452079,-0.005948,-0.290857,0.000000
1.213304,-1.537411,-1.832082,5.808303,0.918481,0.926107,-1.226726,-0.596052,0.000000
-0.007474,-0.621828,-1.526887,5.503108,0.002898,0.010524,-1.531920,0.014337,0.000000
-0.923057,-0.316633,-1.221693,4.587525,-0.302297,0.010524,-0.921532,0.624726,0.000000
-1.533446,-0.621828,-1.832082,3.366747,0.002898,1.536496,-0.311143,0.319531,0.000000
-1.228251,-1.232217,-2.442470,3.366747,0.308092,1.536496,-0.616337,-0.290857,0.000000
-0.923057,-2.147800,-0.916498,3.671942,0.918481,1.231302,-0.921532,-0.596052,0.000000
-1.228251,-2.452994,3.051029,3.671942,0.918481,1.231302,-0.311143,0.014337,0.000000
-0.923057,-1.537411,7.323751,2.756358,0.918481,1.841690,0.604440,0.929920,0.000000
-0.007474,-0.011439,8.849723,2.451164,0.613287,1.536496,1.214829,0.929920,0.000000
0.602915,0.293755,7.628945,1.840775,0.613287,0.010524,1.520024,0.319531,0.000000
0.602915,-0.011439,5.797779,1.535581,0.613287,-1.210254,1.520024,0.319531,0.000000
-0.007474,-0.316633,3.966612,0.619998,0.308092,-1.210254,0.604440,0.929920,0.000000
-1.228251,-0.316633,2.440640,0.009609,-0.607491,0.010524,-0.616337,1.540309,0.000000
-1.838640,-0.316633,0.609474,-0.600780,-0.912685,1.536496,-1.531920,1.540309,0.000000
-1.838640,-0.927022,-0.000915,-1.516363,-0.302297,1.841690,-1.531920,1.845503,0.000000
-1.838640,-1.232217,-0.306110,-2.431946,-0.302297,0.620913,-1.226726,1.845503,0.000000
-1.228251,-0.927022,-0.000915,-3.347530,-1.523074,-0.905059,-1.226726,1.235115,0.000000
-0.617862,-0.011439,0.304279,-3.652724,-3.049046,-1.210254,-0.311143,0.929920,0.000000
-0.007474,-0.011439,-0.611304,-3.347530,-2.438657,-0.294670,0.909635,0.929920,0.000000
0.297721,-0.011439,-2.442470,-3.042335,-0.607491,0.315718,0.909635,2.150698,0.000000
0.602915,-0.011439,-3.663248,-3.957918,-0.302297,0.010524,-0.311143,3.676670,0.000000
1.213304,-0.011439,-2.137276,-5.483891,-1.523074,0.010524,-1.226726,3.981864,0.000000
2.128887,-0.011439,-0.000915,-6.094279,-2.438657,1.841690,-0.005948,3.066281,0.000000
1.823693,0.598950,1.525057,-5.789085,-1.523074,4.588440,1.520024,1.845503,0.000000
0.908110,0.904144,1.219863,-5.178696,-0.607491,5.198829,1.214829,1.235115,0.000000
-0.007474,0.598950,0.609474,-5.178696,-1.217880,3.062468,-0.005948,0.929920,0.000000
-0.007474,-0.011439,1.219863,-4.873502,-2.133463,0.926107,-0.005948,0.929920,0.000000
-0.007474,-0.927022,2.135446,-3.347530,-0.912685,0.926107,1.214829,0.624726,0.000000
-0.312668,-1.537411,2.135446,-2.126752,1.223676,1.231302,1.214829,0.624726,0.000000
-0.923057,-1.232217,1.830251,-3.042335,1.834064,0.315718,-0.005948,0.014337,0.000000
-1.838640,-0.621828,2.135446,-3.652724,0.308092,-0.294670,0.299246,-0.290857,0.000000
-2.754223,-0.011439,1.830251,-2.431946,-0.912685,-0.294670,2.130413,-0.901246,0.000000
-2.754223,0.293755,0.609474,0.009609,-0.607491,0.926107,2.740801,-0.290857,0.000000
-1.228251,-0.011439,-0.611304,1.535581,0.918481,1.841690,1.214829,0.319531,0.000000
-0.007474,-0.927022,-0.306110,1.840775,1.834064,1.841690,-0.921532,0.929920,0.000000
-0.007474,-1.537411,0.609474,2.145970,1.528870,1.536496,-1.531920,0.929920,0.000000
-0.923057,-2.147800,0.914668,3.671942,1.223676,0.926107,-0.311143,0.929920,0.000000
-1.838640,-1.842606,-0.000915,4.587525,0.613287,0.315718,0.604440,0.624726,0.000000
-0.923057,-0.621828,-0.611304,4.587525,0.308092,-0.905059,1.520024,0.014337,0.000000
-0.007474,-0.011439,-0.000915,4.282331,0.613287,-2.431031,1.825218,-0.290857,0.000000
-0.312668,-0.011439,0.609474,5.197914,1.528870,-2.431031,1.520024,0.014337,0.000000
-1.533446,-0.621828,0.304279,6.418691,2.139259,-1.210254,0.299246,1.235115,0.000000
-1.838640,-0.927022,-0.000915,6.723886,1.528870,0.010524,-0.921532,1.235115,0.000000
-0.923057,-0.011439,0.304279,6.418691,0.002898,0.315718,-1.226726,0.319531,0.000000
-0.007474,0.904144,1.830251,6.113497,0.002898,0.010524,-0.616337,-0.290857,0.000000
-0.007474,1.209339,3.051029,5.197914,0.918481,-0.599865,-0.005948,0.014337,0.000000
-0.312668,1.209339,3.051029,3.671942,1.834064,-1.210254,0.299246,0.319531,0.000000
-0.007474,1.819727,2.745835,2.451164,1.223676,-0.599865,0.909635,0.014337,0.000000
1.213304,2.124922,3.051029,2.451164,0.002898,0.926107,2.130413,0.014337,0.000000
2.128887,1.514533,2.745835,2.756358,-0.302297,2.757274,3.045996,0.014337,0.000000
1.823693,0.598950,1.525057,2.451164,0.002898,2.452079,2.435607,0.319531,0.000000
1.213304,0.598950,-0.000915,1.840775,0.613287,1.231302,0.909635,0.929920,0.000000
1.213304,0.904144,-0.306110,0.925192,1.223676,0.620913,-0.005948,1.235115,0.000000
1.213304,-0.011439,0.914668,0.619998,1.223676,1.231302,-0.005948,2.150698,0.000000
0.908110,-0.927022,1.525057,0.009609,0.308092,0.620913,0.604440,3.066281,0.000000
0.297721,-1.537411,0.304279,-1.516363,-0.607491,-1.210254,1.520024,3.676670,0.000000
-0.007474,-1.537411,-0.611304,-2.737141,-0.302297,-3.346615,1.214829,3.676670,0.000000
-0.617862,-1.232217,-0.306110,-3.957918,0.308092,-2.736226,-0.005948,3.066281,0.000000
-0.923057,-0.927022,0.914668,-4.873502,0.002898,-1.515448,-0.921532,2.455892,0.000000
-0.617862,-0.011439,1.830251,-5.483891,-1.523074,-1.515448,-0.921532,2.150698,0.000000
0.908110,0.293755,1.525057,-5.483891,-2.438657,-2.736226,-0.311143,1.845503,0.000000
2.434082,-0.011439,1.525057,-5.483891,-0.607491,-2.736226,-0.005948,1.540309,0.000000
2.434082,-0.927022,1.830251,-5.178696,1.528870,-0.905059,-0.005948,1.845503,0.000000
0.602915,-0.621828,2.135446,-4.873502,1.834064,0.010524,-0.005948,1.845503,0.000000
-0.312668,-0.011439,2.135446,-4.568307,0.308092,0.315718,-0.005948,1.235115,0.000000
-0.007474,-0.011439,1.830251,-5.178696,-0.302297,0.926107,0.299246,0.319531,0.000000
-0.007474,-0.011439,2.440640,-5.483891,0.918481,1.536496,-0.005948,0.014337,0.000000
-0.312668,-0.621828,2.440640,-4.568307,1.834064,0.926107,-0.616337,-0.290857,0.000000
-1.533446,-0.621828,1.830251,-2.737141,0.918481,0.010524,-1.226726,-0.596052,0.000000
-1.228251,-1.232217,0.609474,-1.516363,0.002898,0.010524,-0.616337,-1.511635,0.000000
-0.007474,-1.842606,0.609474,-1.516363,0.002898,0.926107,0.604440,-1.511635,0.000000
1.213304,-1.842606,1.219863,-1.211169,0.918481,1.536496,1.520024,-0.596052,0.000000
1.213304,-1.232217,1.525057,0.009609,1.223676,0.315718,1.520024,0.014337,0.000000
0.297721,-0.621828,1.219863,0.619998,0.002898,0.010524,0.909635,-0.290857,0.000000
-0.007474,-0.316633,0.609474,0.619998,-0.912685,1.231302,0.299246,-1.511635,0.000000
-0.007474,-0.011439,0.914668,0.619998,-0.912685,2.146885,0.909635,-2.427218,0.000000
-0.007474,-0.011439,1.525057,2.451164,-0.912685,1.536496,1.520024,-1.816829,0.000000
-0.617862,0.293755,1.525057,5.197914,-0.912685,0.315718,1.825218,-1.206441,0.000000
-1.228251,-0.011439,-0.000915,5.808303,-1.523074,0.620913,1.520024,-1.206441,0.000000
-1.533446,-0.011439,-1.221693,3.977136,-1.828269,1.841690,1.214829,-1.816829,0.000000
-0.923057,-0.621828,-1.221693,2.756358,-1.217880,1.841690,1.214829,-2.122024,0.000000
-0.007474,-0.927022,-0.306110,3.671942,0.002898,1.841690,0.909635,-1.206441,0.000000
0.908110,-0.011439,0.914668,5.503108,0.308092,2.757274,0.299246,0.014337,0.000000
0.602915,1.514533,1.219863,6.113497,0.002898,3.367662,-0.311143,0.319531,0.000000
-0.007474,1.209339,1.219863,5.503108,0.002898,0.926107,-0.311143,0.014337,0.000000
-0.007474,-1.232217,0.914668,5.503108,0.918481,-1.515448,0.299246,-0.901246,0.000000
0.297721,-3.368578,0.609474,5.808303,2.444453,-1.515448,0.909635,-1.816829,0.000000
0.297721,-2.452994,0.609474,5.808303,2.749648,1.231302,0.604440,-1.816829,0.000000
-0.312668,-0.011439,-0.000915,4.587525,1.223676,3.367662,0.299246,-1.206441,0.000000
-0.923057,1.209339,-0.916498,2.756358,0.308092,2.146885,0.299246,-0.596052,0.000000
-0.312668,0.293755,-1.832082,1.230386,0.918481,0.620913,0.909635,-0.596052,0.000000
-0.007474,-0.927022,-1.832082,0.314803,2.444453,0.926107,0.604440,-0.901246,0.000000
-0.007474,-1.232217,-0.916498,-0.295586,2.444453,2.757274,-0.616337,-1.206441,0.000000
-0.007474,-0.621828,-0.916498,-0.905974,1.528870,3.062468,-1.531920,-1.511635,0.000000
-0.312668,-0.011439,-1.832082,-0.905974,0.918481,1.841690,-1.531920,-1.206441,0.000000
-0.617862,0.293755,-2.137276,-0.905974,0.613287,0.315718,-1.531920,0.014337,0.000000
-0.617862,0.293755,-1.221693,-1.516363,0.613287,-0.599865,-2.447504,1.540309,0.000000
-0.007474,-0.011439,-0.611304,-3.042335,0.002898,-1.210254,-2.447504,2.761087,0.000000
0.297721,-0.011439,-0.306110,-4.263113,0.002898,-1.515448,-1.226726,2.761087,0.000000
-0.007474,-0.011439,-0.000915,-4.873502,0.002898,-0.905059,0.299246,1.845503,0.000000
-0.007474,-0.011439,0.914668,-4.568307,0.002898,-0.294670,0.909635,0.624726,0.000000
1.213304,-0.011439,1.525057,-4.873502,-0.607491,0.010524,0.299246,0.014337,0.000000
2.128887,-0.011439,0.609474,-5.483891,-0.912685,0.010524,-0.005948,0.014337,0.000000
0.602915,-0.011439,-0.000915,-4.873502,-0.302297,-0.294670,-0.005948,0.014337,0.000000
-0.617862,0.293755,-0.611304,-4.263113,0.002898,-0.599865,-0.005948,0.014337,0.000000
-0.007474,0.598950,-1.526887,-3.957918,0.002898,-0.294670,-0.616337,0.014337,0.000000
0.602915,0.598950,-2.442470,-4.263113,-1.217880,0.010524,-0.921532,0.014337,0.000000
-0.007474,0.598950,-2.137276,-3.957918,-1.523074,0.010524,-0.921532,0.319531,0.000000
-1.533446,0.293755,-0.611304,-1.821558,-0.607491,-1.515448,-0.921532,0.319531,0.000000
-1.228251,-0.011439,-0.000915,0.314803,-0.302297,-3.041420,-0.921532,0.014337,0.000000
-0.007474,-0.011439,-0.611304,1.230386,-0.912685,-2.431031,-0.311143,-0.290857,0.000000
0.297721,-0.621828,-1.832082,0.925192,-1.828269,-0.294670,0.299246,-0.290857,0.000000
-0.007474,-0.621828,-1.526887,0.925192,-1.828269,0.010524,0.299246,0.014337,0.000000
0.297721,-0.011439,-0.306110,1.535581,-0.912685,-1.820643,-0.005948,0.014337,0.000000
2.739276,1.514533,-0.916498,1.840775,0.308092,-2.125837,-0.616337,0.014337,0.000000
3.349665,1.514533,-2.442470,1.840775,0.918481,0.010524,-0.616337,-0.596052,0.000000
0.908110,0.293755,-2.442470,1.230386,0.308092,2.146885,-0.311143,-1.816829,0.000000
-0.312668,-0.011439,-1.526887,1.230386,0.002898,1.231302,-0.005948,-2.732413,0.000000
0.297721,0.598950,-1.526887,2.145970,-0.607491,0.010524,0.299246,-1.816829,0.000000
1.823693,1.209339,-2.137276,3.061553,-0.302297,0.010524,0.299246,-0.596052,0.000000
0.602915,0.598950,-2.442470,3.366747,0.308092,0.926107,-0.311143,-0.901246,0.000000
-1.228251,-0.011439,-1.832082,3.061553,0.308092,0.620913,-0.005948,-2.122024,0.000000
-1.838640,-0.011439,-1.526887,2.756358,-0.302297,-0.905059,0.909635,-2.427218,0.000000
-1.228251,-0.011439,-1.221693,3.366747,-1.217880,-2.125837,2.130413,-1.206441,0.000000
-0.312668,-0.011439,-0.916498,3.977136,-1.217880,-2.125837,1.520024,0.014337,0.000000
-0.312668,0.293755,-0.000915,4.587525,-0.302297,-2.431031,0.299246,0.014337,0.000000
-0.923057,1.514533,-0.306110,3.671942,0.613287,-2.431031,1.214829,0.014337,0.000000
-1.228251,1.819727,-0.916498,1.840775,0.613287,-1.515448,2.740801,0.319531,0.000000
-1.228251,-0.011439,-1.221693,0.925192,0.002898,0.010524,2.130413,0.624726,0.000000
-0.007474,-1.232217,-0.611304,1.840775,-0.607491,0.315718,-0.005948,-0.290857,0.000000
1.213304,-0.927022,-0.306110,3.061553,-0.912685,0.010524,-0.311143,-1.511635,0.000000
1.518499,0.293755,-0.611304,2.756358,-0.607491,-0.294670,0.604440,-2.122024,0.000000
0.602915,1.819727,-0.916498,0.619998,-0.607491,-0.599865,1.214829,-1.511635,0.000000
-0.007474,1.819727,-0.611304,-1.821558,-0.302297,-0.905059,-0.005948,-1.206441,0.000000
-0.007474,1.209339,-0.916498,-3.042335,0.308092,-0.905059,-0.616337,-1.206441,0.000000
-0.007474,0.904144,-1.832082,-3.042335,0.613287,-0.599865,-0.005948,-0.290857,0.000000
-0.007474,-0.011439,-2.137276,-3.347530,0.002898,-0.599865,0.604440,0.319531,0.000000
-0.007474,-0.621828,-1.832082,-4.568307,-1.217880,-1.820643,-0.921532,0.929920,0.000000
0.297721,-0.621828,-1.526887,-5.178696,-1.523074,-3.346615,-2.447504,0.014337,0.000000
-0.312668,-0.011439,-2.137276,-4.263113,-0.607491,-3.041420,-1.837115,-1.206441,0.000000
-1.228251,0.598950,-2.747665,-3.652724,0.002898,-1.210254,-0.311143,-1.816829,0.000000
-0.617862,-0.011439,-3.052859,-3.957918,0.002898,-0.599865,-0.616337,-1.206441,0.000000
0.602915,-0.927022,-3.663248,-4.873502,-0.607491,-1.820643,-2.142309,0.624726,0.000000
0.908110,-1.842606,-3.968442,-4.873502,-0.607491,-3.041420,-1.837115,1.540309,0.000000
-0.007474,-1.537411,-3.052859,-3.957918,0.002898,-2.125837,-0.616337,0.319531,0.000000
-0.312668,-0.927022,-1.221693,-2.737141,0.308092,-0.294670,-0.005948,-1.511635,0.000000
-0.007474,-0.011439,-0.306110,-1.821558,0.308092,0.010524,-0.311143,-1.206441,0.000000
0.297721,0.293755,-0.306110,-1.211169,0.613287,-0.294670,-0.005948,0.624726,0.000000
-0.007474,0.904144,-0.611304,-1.211169,0.918481,0.010524,0.604440,1.540309,0.000000
-0.312668,0.904144,-0.306110,-2.126752,0.613287,0.620913,0.604440,0.624726,0.000000
-0.007474,0.293755,-0.306110,-2.431946,0.002898,0.315718,-0.921532,-0.290857,0.000000
-0.007474,-0.011439,-0.916498,-1.211169,-0.607491,-0.599865,-2.142309,0.014337,0.000000
-0.007474,-0.011439,-1.221693,0.009609,-0.302297,-1.210254,-1.837115,0.624726,0.000000
-0.007474,-0.011439,-0.916498,0.009609,0.002898,-0.905059,-1.226726,0.929920,0.000000
-0.312668,-0.011439,-1.221693,0.619998,0.308092,-1.820643,-1.226726,0.929920,0.000000
-0.617862,-0.011439,-2.442470,2.451164,0.308092,-3.346615,-1.837115,1.845503,0.000000
-0.007474,-0.316633,-3.358054,4.282331,0.308092,-3.651809,-1.531920,2.150698,0.000000
0.602915,-0.621828,-2.137276,4.282331,0.613287,-2.125837,-1.531920,0.319531,0.000000
0.908110,-0.621828,-0.611304,3.061553,1.223676,-0.294670,-1.531920,-1.206441,0.000000
0.602915,-0.316633,-0.611304,2.756358,1.834064,-0.599865,-1.531920,-1.206441,0.000000
-0.007474,-0.011439,-1.832082,3.977136,2.444453,-2.125837,-1.226726,0.014337,0.000000
0.297721,-0.927022,-3.052859,5.197914,2.444453,-2.736226,-0.921532,-0.290857,0.000000
1.518499,-1.537411,-3.663248,5.503108,1.528870,-2.125837,-1.837115,-1.206441,0.000000
1.823693,-0.927022,-3.663248,5.503108,0.308092,-0.294670,-2.447504,-1.206441,0.000000
0.602915,0.904144,-3.358054,5.808303,0.002898,0.010524,-2.447504,0.014337,0.000000
-0.923057,2.124922,-2.442470,5.503108,0.613287,-0.599865,-1.226726,0.929920,0.000000
-1.533446,1.209339,-1.221693,3.977136,1.834064,-2.125837,-0.616337,0.624726,0.000000
-0.617862,-0.011439,-0.611304,2.756358,1.834064,-3.346615,-0.921532,0.929920,0.000000
-0.007474,0.293755,-0.000915,2.756358,0.918481,-3.957003,-1.226726,2.150698,0.000000
0.602915,1.514533,0.609474,2.145970,0.002898,-3.041420,-1.531920,2.455892,0.000000
0.297721,1.514533,1.830251,0.925192,0.002898,-1.210254,-1.226726,0.929920,0.000000
-0.312668,-0.011439,2.135446,-0.295586,0.613287,0.926107,-0.311143,-0.901246,0.000000
-0.923057,-1.537411,1.525057,-0.905974,1.223676,2.757274,0.299246,-1.816829,0.000000
-0.617862,-1.232217,0.914668,-1.211169,1.223676,3.367662,0.604440,-2.122024,0.000000
-0.007474,-0.316633,0.609474,-1.211169,0.613287,2.757274,0.909635,-3.037607,0.000000
-0.007474,-0.621828,-0.000915,-1.211169,-0.607491,1.841690,1.214829,-4.258385,0.000000
-0.312668,-1.537411,-0.000915,-1.211169,-1.523074,1.841690,0.909635,-3.953190,0.000000
-0.923057,-0.927022,-0.306110,-1.821558,-1.217880,1.536496,-0.005948,-3.037607,0.000000
-0.617862,-0.011439,-0.000915,-2.737141,-1.217880,0.620913,-1.837115,-1.511635,0.000000
-0.312668,0.598950,-0.306110,-3.347530,-1.217880,0.010524,-2.142309,-0.596052,0.000000
-0.312668,-0.011439,-0.916498,-4.263113,-1.217880,0.010524,-0.921532,0.014337,0.000000
-0.923057,0.293755,-1.526887,-5.483891,-0.912685,0.926107,0.604440,0.319531,0.000000
-0.923057,1.514533,-1.221693,-6.094279,-0.607491,1.536496,0.299246,0.014337,0.000000
-0.312668,1.514533,-0.611304,-5.483891,-1.523074,0.926107,-0.921532,-0.290857,0.000000
-0.007474,-0.011439,-0.611304,-4.568307,-2.133463,-0.294670,-2.142309,0.319531,0.000000
-0.312668,-1.842606,-0.611304,-5.178696,-1.828269,-1.820643,-1.531920,1.235115,0.000000
-0.312668,-1.232217,-0.916498,-6.704668,0.002898,-2.431031,-0.005948,0.624726,0.000000
0.297721,0.598950,-0.611304,-6.399474,0.613287,-2.431031,0.604440,0.014337,0.000000
1.823693,0.293755,-0.306110,-4.568307,0.308092,-1.820643,0.299246,0.319531,0.000000
1.823693,-1.537411,-0.306110,-3.347530,0.002898,-0.599865,-0.311143,1.540309,0.000000
0.908110,-2.758189,-0.306110,-3.957918,0.002898,0.620913,-0.005948,2.455892,0.000000
-0.312668,-1.842606,-0.916498,-3.042335,0.002898,1.841690,0.909635,2.150698,0.000000
-0.617862,-0.316633,-1.221693,0.009609,0.002898,2.452079,1.214829,2.150698,0.000000
-0.312668,-0.011439,-0.916498,2.451164,-0.302297,1.536496,-0.005948,3.371475,0.000000
-0.007474,-0.316633,-0.000915,3.061553,-0.302297,0.010524,-0.921532,3.981864,0.000000
-0.007474,-0.011439,-0.000915,2.756358,0.308092,0.010524,-0.311143,2.761087,0.000000
-0.617862,0.293755,-0.000915,3.671942,0.613287,1.536496,0.604440,1.235115,0.000000
-0.312668,-0.011439,-0.611304,4.587525,0.308092,3.672857,0.604440,0.319531,0.000000
0.297721,-0.927022,-0.611304,3.366747,0.002898,4.283246,-0.005948,-0.596052,0.000000
1.213304,-0.316633,-0.000915,2.145970,0.002898,3.062468,0.604440,-2.732413,0.000000
0.297721,0.904144,-0.000915,2.451164,0.308092,1.536496,2.435607,-3.953190,0.000000
-0.923057,1.209339,-1.221693,3.977136,0.918481,1.231302,2.435607,-3.037607,0.000000
-0.923057,0.293755,-2.442470,3.671942,0.918481,1.231302,0.909635,-1.816829,0.000000
-0.007474,0.293755,-2.137276,2.145970,1.223676,1.231302,0.299246,-2.122024,0.000000
0.602915,1.514533,-0.611304,1.535581,1.834064,0.926107,2.130413,-3.342802,0.000000
-0.007474,2.124922,-0.000915,2.756358,2.139259,0.926107,3.045996,-3.037607,0.000000
-0.617862,1.819727,-0.000915,4.282331,2.139259,1.231302,1.214829,-0.901246,0.000000
-0.312668,0.904144,-0.000915,4.587525,0.918481,0.926107,-1.226726,0.319531,0.000000
-0.007474,1.514533,1.525057,4.282331,0.002898,0.010524,-1.837115,0.319531,0.000000
-0.923057,2.124922,2.440640,3.061553,0.002898,-0.599865,-0.616337,0.319531,0.000000
-1.838640,1.819727,3.051029,1.840775,0.002898,-1.515448,-0.005948,0.929920,0.000000
-2.143834,-0.011439,2.440640,0.619998,0.308092,-1.820643,-0.005948,1.235115,0.000000
-1.533446,-1.537411,1.219863,0.314803,0.918481,-1.515448,-0.005948,0.319531,0.000000
-1.228251,-1.537411,-0.611304,0.314803,1.223676,-0.599865,0.604440,0.014337,0.000000
