Ultium EMG-BICEPS BR. RT,Ultium EMG-LAT. TRICEPS RT,Ultium EMG-MED. TRICEPS RT,Ultium EMG-BRACHIORAD. RT,Ultium EMG-FLEX.CARP.R RT,Ultium EMG-POST.DELTOID RT,Ultium EMG-MID DELT. RT,Ultium EMG-ANT.DELTOID RT,Ultium EMG-Ultium EMG.Sync
-31.417789,9.159950,-23.206367,-15.776614,-1.521701,10.687905,0.926107,-3.650741,0.000000
-94.593032,7.939173,-27.784283,-11.809087,0.309465,10.993100,-0.294670,-1.819575,0.000000
-123.281306,5.192423,-25.953116,-11.198698,-1.521701,5.194406,-2.431031,-1.514380,0.000000
-115.956640,2.750868,-27.173894,-10.893503,-3.658062,-3.656232,-2.125837,-1.514380,0.000000
-104.359253,3.666451,-42.433614,-6.925976,1.835437,-9.760120,0.010524,0.011592,0.000000
-95.813809,8.244367,-59.829696,-0.211699,13.432825,-9.454926,1.841690,2.453147,0.000000
-77.807339,12.211894,-52.810224,3.450634,15.874380,-5.792593,3.062468,5.199897,0.000000
-58.885286,11.601506,-19.544034,0.703884,3.056215,-3.656232,3.978051,7.946646,0.000000
-61.326841,6.718395,10.975407,-3.263643,-9.761950,-2.435454,4.283246,10.388201,0.000000
-76.281367,0.004118,17.689684,-4.789615,-4.878840,0.616490,3.062468,10.693396,0.000000
-74.755395,-5.184187,13.416962,-5.400004,15.569185,2.752851,1.536496,8.862229,0.000000
-54.307370,-9.456909,21.352017,-11.809087,33.270461,0.006101,0.315718,5.199897,0.000000
-37.826872,-12.814047,36.001349,-21.270113,36.017211,-4.877010,0.010524,1.537564,0.000000
-28.976234,-13.729630,36.001349,-24.322057,28.387351,-3.656232,0.010524,0.011592,0.000000
-16.768458,-10.677686,24.403961,-16.081808,19.536713,5.499600,0.315718,0.621980,0.000000
-10.664569,-5.489381,21.962406,-4.484421,12.212047,14.350238,1.841690,1.842758,0.000000
-23.787929,-1.216660,33.559793,-0.211699,5.192576,14.960627,3.672857,1.537564,0.000000
-33.248956,0.004118,39.053293,-5.094810,0.614659,10.077516,4.283246,1.537564,0.000000
-13.716513,0.614507,28.066294,-12.419475,-0.606118,5.499600,3.672857,3.368730,0.000000
10.088650,1.224896,13.722157,-16.997391,-2.132090,4.278823,3.062468,6.115480,0.000000
3.984762,1.530090,10.975407,-18.218169,-6.404812,3.363239,2.452079,6.420674,0.000000
-4.865876,0.919701,15.553323,-16.692197,-11.593117,1.226878,1.841690,4.589508,0.000000
23.822399,-0.911465,16.163712,-10.283115,-18.002199,-1.519871,0.315718,4.284313,0.000000
44.880813,-3.963409,9.754629,0.703884,-31.430753,-4.877010,-0.905059,5.810285,0.000000
-19.515207,-6.710159,-0.621980,10.775300,-53.404751,-9.149731,-3.041420,5.199897,0.000000
-120.534556,-8.541325,-12.524562,13.522049,-73.852776,-11.896481,-6.093364,1.232369,0.000000
-101.917697,-9.762103,-20.154422,8.028550,-80.261859,-11.286092,-8.534919,-1.819575,0.000000
78.147003,-9.762103,-17.102478,0.703884,-72.937193,-6.402982,-8.840114,0.011592,0.000000
260.653259,-8.236131,-7.641452,-4.484421,-59.203445,-0.909482,-6.093364,4.284313,0.000000
286.594784,-4.268604,-3.368730,-9.977920,-39.976197,2.447656,-2.736226,5.199897,0.000000
185.880629,0.309312,-5.505091,-16.692197,-12.813895,4.889211,-0.599865,1.232369,0.000000
87.302835,2.445673,-3.368730,-20.049336,14.958797,7.635961,0.010524,-3.040352,0.000000
32.673036,0.614507,6.702685,-11.809087,30.828906,10.687905,0.620913,-6.397491,0.000000
-16.463263,-2.132243,12.196185,7.112967,31.134100,11.298294,1.536496,-10.059824,0.000000
-58.885286,-2.437437,3.955936,27.866186,25.335406,7.635961,1.536496,-14.027351,0.000000
-49.424259,1.224896,-8.251841,40.684352,15.874380,-0.909482,-0.599865,-15.553323,0.000000
2.153596,5.497617,-7.946646,42.820712,-3.658062,-13.727648,-4.567392,-14.332546,0.000000
35.114592,6.718395,3.650741,37.022019,-30.515170,-25.935424,-8.229725,-12.806574,0.000000
29.010704,5.802812,12.196185,25.424631,-45.469696,-31.123729,-9.755697,-12.501379,0.000000
20.770455,5.497617,9.144241,7.723356,-39.976197,-25.325035,-7.008947,-12.196185,0.000000
29.010704,6.718395,0.903992,-12.114281,-26.852837,-11.591287,-0.905059,-10.975407,0.000000
31.452259,9.770339,-1.537564,-30.731140,-24.106088,-0.299094,3.978051,-8.839046,0.000000
18.634094,13.127478,0.293603,-43.854499,-27.158032,0.616490,5.504023,-8.533852,0.000000
5.815929,14.958644,1.819575,-49.347999,-21.969727,-4.571815,3.978051,-9.144241,0.000000
-0.898348,13.432672,-0.011592,-46.296055,-6.710006,-7.623759,2.452079,-9.144241,0.000000
-11.885347,9.770339,-0.927175,-35.309056,9.160103,-3.656232,1.841690,-7.313074,0.000000
-18.294430,7.328784,3.040352,-19.133752,21.367879,3.363239,0.926107,-5.176713,0.000000
-4.255487,7.328784,10.670213,-0.822088,31.744489,7.941155,-0.294670,-4.566325,0.000000
17.108122,7.633978,15.553323,15.658410,36.932794,8.856739,-1.820643,-4.261130,0.000000
18.634094,5.497617,15.553323,24.814242,31.744489,7.941155,-2.431031,-2.735158,0.000000
4.595151,0.614507,14.942934,23.288270,23.504240,6.720378,-3.346615,-0.293603,0.000000
6.731512,-4.878992,17.994878,16.879188,24.114629,5.194406,-3.957003,0.316786,0.000000
27.484732,-10.677686,23.793572,13.522049,33.270461,3.973628,-3.041420,0.927175,0.000000
29.926287,-16.171186,26.235127,13.216855,37.237988,2.752851,-2.431031,4.589508,0.000000
-7.307431,-20.749102,19.826045,11.690883,30.828906,1.226878,-3.041420,12.219368,0.000000
-59.190480,-22.275074,4.871519,9.249328,21.673074,0.311295,-3.957003,20.154422,0.000000
-88.794338,-20.749102,-10.998590,11.080494,18.315935,1.532073,-1.820643,24.732339,0.000000
-87.573560,-16.476380,-20.459617,16.573993,18.621129,5.194406,2.757274,27.479088,0.000000
-72.008645,-12.508853,-18.933645,17.184382,17.095157,8.246350,5.809218,29.615449,0.000000
-55.528147,-9.762103,-9.167424,11.080494,15.569185,7.330767,5.198829,30.531032,0.000000
-39.047649,-9.151714,-0.927175,7.112967,16.179574,2.752851,3.978051,27.479088,0.000000
-17.684041,-10.372492,-0.011592,10.775300,18.621129,-0.909482,5.504023,21.070006,0.000000
7.647095,-10.067297,-5.505091,14.742827,21.367879,-1.214677,7.640384,14.660923,0.000000
28.400315,-6.099770,-9.472618,9.859716,24.419823,1.837267,8.250773,9.777813,0.000000
37.861341,0.004118,-6.115480,1.314273,24.725018,5.194406,8.250773,5.199897,0.000000
40.302897,4.887229,3.955936,-0.822088,18.926324,5.804795,8.861162,1.232369,0.000000
38.776925,7.328784,18.605267,1.924662,11.296464,4.584017,8.555967,-1.514380,0.000000
18.939288,8.244367,34.170182,2.535051,11.296464,3.973628,5.809218,-4.871519,0.000000
-34.469733,9.159950,43.936403,-1.432477,19.536713,5.194406,2.452079,-8.839046,0.000000
-112.294307,9.159950,40.884459,-6.010393,26.556184,6.415183,2.146885,-11.280601,0.000000
-184.625382,7.633978,24.709155,-11.198698,26.250990,5.499600,3.978051,-10.059824,0.000000
-238.949986,4.582034,4.261130,-19.744141,25.030212,2.752851,4.893634,-7.313074,0.000000
-282.287592,3.971645,-9.777813,-28.594779,27.471767,0.006101,3.062468,-5.481908,0.000000
-306.092756,7.328784,-14.966118,-30.731140,27.166573,-1.214677,0.620913,-4.566325,0.000000
-281.372009,12.211894,-11.608979,-26.763613,17.095157,-0.909482,0.010524,-2.735158,0.000000
-201.411074,14.653450,-3.368730,-24.016863,3.666603,-0.299094,-0.294670,-1.209186,0.000000
-103.748864,13.127478,3.040352,-20.659724,-4.268451,-1.519871,-0.599865,-1.514380,0.000000
-25.008707,10.685922,0.598797,-9.367531,-9.151562,-5.182204,-1.210254,-3.345547,0.000000
39.387313,9.770339,-6.115480,6.502578,-17.086616,-7.013371,-1.515448,-3.040352,0.000000
111.718388,9.465145,-4.589508,13.827244,-24.716476,-3.351038,-1.820643,-2.735158,0.000000
186.796212,7.939173,7.618269,8.028550,-23.190504,4.889211,-1.515448,-4.871519,0.000000
241.731206,5.497617,14.332546,3.145439,-16.171033,10.993100,-0.599865,-7.923463,0.000000
270.724674,4.276840,5.787102,9.249328,-13.424283,10.077516,-0.294670,-6.397491,0.000000
285.679200,3.361257,-0.621980,17.184382,-12.813895,3.058045,-1.210254,-0.293603,0.000000
285.984395,0.919701,10.975407,13.827244,-4.878840,-3.351038,-1.820643,3.979119,0.000000
260.958453,-2.742632,25.624739,3.145439,2.445826,-7.623759,-0.905059,5.199897,0.000000
209.990987,-5.489381,18.300073,-1.737671,-15.255450,-9.760120,0.620913,7.031063,0.000000
141.017051,-5.489381,-0.927175,1.619467,-64.086555,-12.201675,1.231302,10.693396,0.000000
57.393784,-3.658215,3.040352,7.112967,-116.274799,-15.558814,0.315718,10.998590,0.000000
-32.333372,-2.437437,35.085765,11.080494,-140.079963,-18.000369,-0.599865,5.199897,0.000000
-104.969641,-3.658215,59.806512,14.437633,-132.450102,-17.389980,-1.210254,-0.903992,0.000000
-143.729331,-7.320548,52.787041,15.658410,-109.865716,-12.201675,-1.210254,-1.819575,0.000000
-165.703329,-11.593269,29.287072,13.216855,-78.735887,-3.656232,-1.515448,-1.514380,0.000000
-190.424076,-13.729630,8.533852,10.470105,-33.567114,3.363239,-1.820643,-8.839046,0.000000
-197.443547,-12.508853,-14.966118,12.911660,22.893851,5.499600,-3.041420,-21.657211,0.000000
-154.411135,-10.372492,-46.095947,18.099965,72.945734,4.278823,-6.093364,-30.507849,0.000000
-81.774866,-8.846520,-66.543972,21.151909,102.854786,3.363239,-9.450503,-31.728627,0.000000
-39.352844,-6.099770,-62.881640,23.288270,115.978146,3.668434,-10.366086,-29.897460,0.000000
-44.541149,-1.216660,-52.199835,26.645409,124.218395,3.668434,-8.840114,-30.202655,0.000000
-47.898287,2.140479,-53.725807,26.950603,130.627477,1.837267,-6.398559,-28.981877,0.000000
-9.138597,1.835285,-53.115419,18.099965,126.659950,0.006101,-4.262198,-23.183183,0.000000
44.880813,-0.606271,-30.531032,4.061023,104.991147,-0.604288,-2.736226,-15.248129,0.000000
70.211949,-0.911465,-0.621980,-4.789615,73.250928,0.006101,-1.515448,-8.839046,0.000000
75.400254,1.835285,4.871519,-6.010393,46.393821,0.616490,0.010524,-2.429964,0.000000
102.867750,4.887229,-12.524562,-5.400004,30.218517,1.532073,2.146885,6.420674,0.000000
158.718327,6.718395,-24.121950,-4.179226,14.043213,2.447656,4.893634,14.966118,0.000000
203.276710,8.244367,-16.186895,-1.127282,-13.424283,3.668434,6.724801,17.102478,0.000000
210.601376,11.296311,-5.199897,0.703884,-49.132029,3.973628,7.335190,14.050534,0.000000
194.426073,14.348255,-3.673924,-5.705198,-79.041081,2.752851,7.029995,12.829757,0.000000
179.166352,15.569033,-7.336257,-21.880502,-93.080024,0.921684,6.419607,15.881701,0.000000
168.484548,14.958644,-10.693396,-37.750611,-88.807302,-0.299094,5.504023,19.544034,0.000000
155.055994,14.653450,-16.797284,-44.464888,-65.612527,-0.909482,4.893634,20.764811,0.000000
136.133941,15.874227,-22.290783,-41.412944,-28.378809,0.006101,4.893634,21.070006,0.000000
107.750861,16.789810,-17.407673,-35.003862,9.465297,0.921684,4.283246,21.680395,0.000000
62.276894,14.958644,-5.810285,-31.646723,39.374349,0.616490,1.231302,20.154422,0.000000
4.595151,9.770339,-2.453147,-34.088278,67.147040,-0.299094,-3.041420,15.881701,0.000000
-41.489205,4.582034,-10.693396,-36.835028,99.192453,-0.604288,-5.177781,11.608979,0.000000
-59.800869,3.361257,-13.745340,-31.036334,117.504118,0.311295,-3.346615,10.083007,0.000000
-63.463202,5.802812,-2.453147,-15.471419,92.478176,0.006101,-0.294670,9.472618,0.000000
-75.060589,6.413201,9.144241,0.398690,21.673074,-4.877010,1.231302,8.251841,0.000000
-90.625504,2.140479,7.313074,8.028550,-55.235917,-10.980898,2.452079,6.420674,0.000000
-86.657977,-3.047826,-0.927175,9.859716,-93.080024,-11.896481,3.062468,4.284313,0.000000
-61.326841,-4.878992,-2.147952,13.827244,-80.567053,-4.877010,2.757274,0.011592,0.000000
-40.268427,-3.658215,1.514380,21.151909,-40.586586,3.973628,0.620913,-6.092297,0.000000
-30.197011,-3.353020,-0.011592,24.203854,2.751020,6.720378,-0.905059,-11.280601,0.000000
1.848401,-4.878992,-6.725869,19.015549,43.036682,2.142462,-0.599865,-12.196185,0.000000
76.315837,-5.184187,-7.946646,9.554522,82.406761,-3.656232,0.010524,-11.585796,0.000000
147.426134,-3.047826,-2.453147,3.450634,117.809312,-6.402982,-0.599865,-12.196185,0.000000
142.848218,-1.216660,-0.316786,5.586995,140.393698,-5.182204,-2.431031,-13.416962,0.000000
58.614561,-2.742632,-6.420674,14.742827,143.750837,-1.214677,-2.736226,-12.806574,0.000000
-26.839873,-5.184187,-13.134951,24.509048,128.491116,2.752851,-1.210254,-9.144241,0.000000
-45.761926,-4.878992,-11.303785,29.697353,103.770369,4.584017,0.010524,-4.566325,0.000000
-19.210013,-0.606271,-3.979119,31.528519,79.660011,2.752851,1.231302,-0.293603,0.000000
-17.684041,3.361257,-0.011592,34.275269,57.380819,-0.299094,1.841690,1.842758,0.000000
-68.346312,3.971645,-3.368730,36.411630,30.523711,-0.604288,1.231302,2.453147,0.000000
-129.080000,2.140479,-7.946646,31.223325,-6.099618,1.532073,0.010524,0.927175,0.000000
-150.138414,0.919701,-7.946646,18.099965,-47.300863,3.668434,-0.905059,0.011592,0.000000
-129.080000,1.530090,-3.063536,4.671411,-79.041081,3.973628,-0.905059,0.011592,0.000000
-100.391725,2.140479,3.345547,-2.653254,-90.943663,4.889211,0.010524,0.316786,0.000000
-86.963171,1.530090,8.839046,-6.010393,-85.450164,6.109989,1.841690,1.842758,0.000000
-77.196950,0.614507,13.111768,-10.283115,-77.209915,6.415183,3.062468,3.979119,0.000000
-48.813870,-0.606271,16.468906,-16.387003,-79.041081,7.635961,3.367662,3.979119,0.000000
-5.476264,-2.742632,17.689684,-23.406474,-90.638469,12.824266,3.062468,-0.598797,0.000000
24.432787,-6.099770,14.637740,-31.646723,-102.235856,18.317765,3.062468,-7.007880,0.000000
23.822399,-10.372492,10.059824,-39.581778,-103.761828,16.791793,3.062468,-7.923463,0.000000
11.614622,-14.950408,9.144241,-42.023333,-94.911190,9.467127,2.146885,-2.124769,0.000000
19.854871,-19.528324,13.416962,-37.445417,-80.567053,6.109989,-0.294670,3.063536,0.000000
55.257423,-21.969879,18.605267,-28.594779,-67.748888,10.382711,-2.736226,3.063536,0.000000
92.796335,-20.138713,18.910462,-19.438947,-59.508639,15.265821,-2.431031,0.621980,0.000000
109.887222,-15.865991,14.942934,-13.029864,-54.320334,12.824266,-0.599865,0.011592,0.000000
107.445666,-14.950408,11.890990,-12.724670,-45.469696,4.278823,-0.599865,0.927175,0.000000
97.984640,-17.086769,13.416962,-20.659724,-28.989198,-6.097787,-3.651809,0.011592,0.000000
83.945697,-17.391963,15.553323,-31.036334,-10.372339,-17.695175,-7.314142,-0.903992,0.000000
61.361311,-11.593269,12.196185,-32.867501,0.004271,-26.545813,-8.229725,0.011592,0.000000
29.926287,-4.268604,2.735158,-20.049336,-0.606118,-25.325035,-6.703753,1.537564,0.000000
-5.171070,-1.827048,-5.199897,1.924662,-6.099618,-14.032842,-3.957003,0.316786,0.000000
-35.080122,-3.658215,-6.115480,23.593465,-9.761950,-3.656232,-0.905059,-2.429964,0.000000
-50.034648,-5.184187,-1.842758,39.158380,-11.898311,-2.130260,2.146885,-4.871519,0.000000
-51.560620,-3.353020,-1.232369,46.177851,-12.203506,-3.656232,3.978051,-6.702685,0.000000
-53.086592,-1.216660,-7.336257,46.788240,-8.235978,-0.909482,4.283246,-10.059824,0.000000
-63.768396,-0.301076,-12.524562,45.262268,0.919854,0.921684,3.062468,-12.501379,0.000000
-73.534617,-0.301076,-8.862229,43.125907,10.075686,-5.487399,0.926107,-10.670213,0.000000
-68.041118,0.309312,0.903992,37.632407,14.348408,-17.084786,-1.820643,-4.566325,0.000000
-52.171009,0.614507,5.787102,22.983076,17.400352,-21.357508,-4.872587,0.011592,0.000000
-43.930760,0.614507,-1.232369,2.229856,24.114629,-15.864008,-6.093364,0.316786,0.000000
-51.560620,0.614507,-15.271312,-13.945447,31.439295,-8.234148,-6.093364,0.011592,0.000000
-76.586561,1.224896,-25.342727,-20.354530,32.049683,-3.045843,-5.788170,1.537564,0.000000
-128.164416,1.835285,-26.868699,-19.744141,24.114629,2.752851,-5.177781,5.199897,0.000000
-206.904574,1.530090,-21.070006,-17.912975,14.958797,8.551544,-2.125837,7.946646,0.000000
-280.151231,1.835285,-12.219368,-17.607780,10.075686,6.720378,2.146885,9.472618,0.000000
-302.125229,4.582034,-4.894702,-16.692197,7.328936,-4.571815,5.198829,9.472618,0.000000
-265.807094,8.854756,-0.316786,-12.724670,0.004271,-17.695175,4.283246,8.251841,0.000000
-209.651323,10.380728,2.124769,-3.263643,-11.593117,-22.578285,2.452079,5.199897,0.000000
-166.313717,7.939173,5.176713,10.775300,-20.443755,-17.695175,2.452079,0.621980,0.000000
-132.742332,3.971645,7.923463,23.593465,-23.495699,-8.844537,4.893634,-3.955936,0.000000
-98.255364,1.530090,9.449435,29.392158,-24.411282,-0.299094,6.724801,-5.787102,0.000000
-62.852813,1.530090,10.059824,30.002547,-28.989198,4.889211,7.335190,-3.345547,0.000000
-19.515207,1.530090,11.585796,32.138908,-33.261920,7.635961,7.335190,0.621980,0.000000
47.322368,1.224896,14.637740,34.580463,-26.547643,10.382711,7.335190,1.842758,0.000000
124.841748,2.750868,17.384490,29.086964,-3.963257,14.045044,7.029995,-0.903992,0.000000
169.705326,7.023589,18.300073,12.911660,23.199046,17.402182,6.419607,-4.566325,0.000000
167.263770,11.296311,15.858518,-2.958449,38.458766,18.012571,5.809218,-5.787102,0.000000
156.581966,12.517089,11.890990,-7.536365,34.491239,17.402182,4.588440,-6.702685,0.000000
167.263770,9.465145,10.670213,-3.568838,20.452296,17.096988,2.452079,-9.754629,0.000000
161.770271,4.887229,12.501379,-4.179226,9.465297,16.791793,0.926107,-11.585796,0.000000
89.744391,2.140479,10.975407,-14.250642,6.718548,13.739849,1.231302,-7.618269,0.000000
-25.313901,4.276840,1.209186,-24.932446,5.192576,8.551544,2.452079,0.621980,0.000000
-104.969641,9.159950,-10.693396,-29.205168,-1.826896,3.668434,2.452079,7.946646,0.000000
-109.242363,10.685922,-12.219368,-30.425945,-14.645061,1.837267,0.620913,9.472618,0.000000
-70.787868,7.328784,-0.316786,-31.951917,-28.378809,0.921684,-0.599865,6.115480,0.000000
-33.859344,2.750868,12.501379,-31.036334,-38.450225,-1.214677,-0.905059,1.537564,0.000000
-2.119126,0.919701,16.774101,-25.237641,-41.502169,-4.571815,-0.905059,-0.903992,0.000000
39.082119,0.004118,16.774101,-18.218169,-37.534642,-3.961426,-1.515448,-0.903992,0.000000
93.101529,-3.353020,20.741628,-11.503892,-32.041142,2.752851,-2.431031,0.316786,0.000000
152.004050,-8.541325,26.845516,0.703884,-32.651531,11.298294,-3.651809,0.316786,0.000000
210.906571,-9.151714,27.150711,21.151909,-39.365808,11.908683,-4.567392,-3.345547,0.000000
262.179231,-4.573798,22.572795,36.411630,-41.502169,3.668434,-3.651809,-10.059824,0.000000
293.003866,-0.606271,21.352017,32.444103,-28.989198,-3.045843,-0.905059,-14.942934,0.000000
297.276588,-1.216660,22.572795,13.827244,-5.184034,0.311295,1.231302,-15.553323,0.000000
278.049340,-3.963409,19.520851,-1.737671,17.095157,11.603488,0.926107,-14.027351,0.000000
241.426011,-4.573798,11.280601,-5.094810,29.913323,18.928154,-1.515448,-13.416962,0.000000
194.426073,-4.268604,7.313074,-1.127282,35.101627,17.096988,-4.262198,-14.637740,0.000000
148.952106,-6.099770,10.670213,3.755828,36.627600,10.993100,-6.093364,-16.163712,0.000000
109.887222,-9.762103,13.111768,10.775300,32.660072,6.109989,-7.314142,-16.163712,0.000000
66.244421,-11.288075,7.313074,18.405160,23.199046,2.142462,-8.840114,-13.111768,0.000000
13.750983,-9.762103,-0.621980,23.288270,14.043213,0.006101,-8.534919,-7.313074,0.000000
-29.281428,-5.794576,-2.453147,24.814242,10.380880,0.006101,-5.788170,-0.903992,0.000000
-43.625565,-0.911465,-0.011592,25.119437,6.108159,-0.604288,-2.736226,3.063536,0.000000
-39.047649,4.582034,-2.147952,21.151909,-6.404812,-9.760120,-2.736226,4.894702,0.000000
-37.521677,9.159950,-10.693396,11.690883,-24.411282,-26.240618,-5.788170,4.894702,0.000000
-36.911288,9.465145,-15.576506,4.976606,-37.534642,-38.753589,-8.229725,3.368730,0.000000
-22.567151,5.497617,-9.472618,11.080494,-40.891780,-39.363978,-7.619336,1.842758,0.000000
-2.424320,-0.301076,2.429964,24.814242,-39.060614,-33.260090,-7.008947,1.842758,0.000000
-0.287960,-5.794576,9.754629,27.255798,-32.956725,-29.597757,-9.145308,5.199897,0.000000
-19.515207,-9.151714,10.670213,12.301272,-18.307394,-29.292562,-13.112836,10.998590,0.000000
-39.658038,-10.067297,10.365018,-4.789615,3.666603,-25.019841,-14.944002,16.492090,0.000000
-52.781398,-10.372492,11.585796,-11.503892,21.367879,-14.643231,-12.197252,19.849228,0.000000
-69.261896,-8.846520,9.144241,-13.335059,25.640601,-3.351038,-6.703753,20.459617,0.000000
-89.709921,-4.878992,0.598797,-20.659724,20.147101,3.363239,-1.820643,19.544034,0.000000
-102.222892,1.835285,-8.862229,-31.951917,15.263991,6.415183,2.452079,17.102478,0.000000
-106.495613,8.549561,-13.745340,-37.750611,14.653602,8.856739,6.724801,13.745340,0.000000
-114.125474,11.906700,-14.966118,-36.835028,16.789963,13.129460,10.387134,10.388201,0.000000
-121.144945,11.601506,-16.186895,-32.867501,19.841907,18.317765,12.218300,7.641452,0.000000
-111.989113,9.465145,-16.797284,-25.542835,21.673074,20.454126,12.828689,5.505091,0.000000
-95.813809,7.633978,-16.186895,-13.945447,18.010741,18.317765,12.828689,3.673924,0.000000
