Ultium EMG-BICEPS BR. RT,Ultium EMG-LAT. TRICEPS RT,Ultium EMG-MED. TRICEPS RT,Ultium EMG-BRACHIORAD. RT,Ultium EMG-FLEX.CARP.R RT,Ultium EMG-POST.DELTOID RT,Ultium EMG-MID DELT. RT,Ultium EMG-ANT.DELTOID RT,Ultium EMG-Ultium EMG.Sync
57.355196,2.051712,1.851757,-4.940306,9.769882,2.116381,-3.058502,5.484348,0
65.900639,2.662101,1.851757,-0.057195,5.49716,2.421575,-1.53253,3.653182,0
63.153889,0.830934,2.156951,5.741498,-0.606728,2.726769,0.60383,3.042793,0
50.946113,-2.831399,1.851757,9.098637,-6.100228,3.337158,1.214219,4.26357,0
31.718865,-4.96776,1.241368,6.657082,-7.321005,2.421575,-0.006558,5.179154,0
4.861758,-3.441788,0.936174,0.247999,-4.574256,0.285214,-1.53253,3.653182,0
-25.657683,-1.610621,0.02059,-2.193556,0.614049,-0.630369,-1.227336,1.211626,0
-46.410903,-1.000232,-1.200187,1.468777,7.023132,0.285214,-0.006558,0.296043,0
-48.852458,-0.389844,-3.336548,5.436304,12.821826,2.116381,0.60383,1.211626,0
-41.832987,1.136129,-3.946937,5.741498,14.042603,1.811186,-0.006558,1.211626,0
-37.560265,2.662101,-3.336548,5.436304,9.464687,0.590409,-0.006558,-0.009151,0
-35.729099,2.662101,-1.810576,8.793442,4.886771,0.895603,0.298636,-0.61954,0
-29.014822,2.662101,-0.589798,13.371359,6.717937,2.421575,0.60383,0.906432,0
-17.417434,2.662101,0.02059,13.371359,11.601048,1.505992,-0.006558,3.347987,0
-6.73563,1.136129,0.325785,10.319415,8.549104,-0.935563,-0.922142,3.653182,0
3.335786,-0.695038,0.02059,10.01422,-4.269061,-1.545952,-0.616947,1.516821,0
17.374728,-1.305427,-1.200187,12.455775,-17.697615,0.285214,0.298636,-0.009151,0
32.939643,0.52574,-2.420965,11.845387,-21.054754,2.726769,0.909025,0.906432,0
43.621447,2.662101,-2.726159,7.26747,-16.171643,2.421575,0.298636,1.211626,0
48.504558,2.051712,-1.200187,4.215526,-12.204116,1.200797,-0.311753,-0.009151,0
48.504558,-0.389844,0.936174,6.351887,-11.898921,-0.01998,-0.311753,-2.450707,0
39.348726,-2.831399,3.072534,10.624609,-11.288533,-0.935563,-0.311753,-3.671484,0
17.985117,-4.662565,4.293312,13.066164,-8.846977,-2.76673,-1.53253,-3.061095,0
-5.209658,-5.578148,4.903701,12.455775,-7.015811,-4.292702,-2.448114,-2.450707,0
-16.196657,-5.578148,5.208895,8.793442,-7.321005,-3.377119,-1.837725,-2.450707,0
-14.975879,-4.96776,5.51409,2.079166,-6.100228,-1.240758,-0.616947,-1.535123,0
-16.196657,-4.357371,4.903701,-4.024723,-1.827506,-0.01998,-1.53253,-0.009151,0
-25.657683,-4.052176,3.072534,-5.855889,2.75041,0.590409,-4.27928,1.211626,0
-33.287543,-3.136593,1.241368,-3.719528,5.802354,1.505992,-5.194863,0.906432,0
-29.930405,-2.831399,0.02059,-2.803945,7.938715,2.421575,-2.753308,-0.009151,0
-19.248601,-4.357371,0.325785,-7.076667,10.990659,3.031964,0.298636,-0.924734,0
-7.956408,-6.493732,1.241368,-11.654583,15.263381,2.421575,1.519414,-2.145512,0
2.115008,-4.96776,1.546562,-11.959777,18.925714,0.590409,0.909025,-2.450707,0
12.186423,0.220545,0.630979,-8.602639,19.841297,-1.545952,0.909025,-1.840318,0
17.374728,4.188073,-0.284604,-6.466278,17.094547,-3.682313,3.35058,-0.009151,0
17.374728,4.798461,-1.810576,-6.161084,11.906242,-3.682313,6.09733,1.822015,0
17.069534,4.798461,-3.031354,-5.2455,4.886771,-2.156341,6.707719,2.432404,0
19.511089,6.629628,-3.336548,-2.498751,-3.048284,-0.01998,5.181747,1.822015,0
17.985117,7.240017,-2.420965,0.247999,-12.204116,0.895603,3.045386,1.211626,0
6.082535,3.882878,-0.589798,1.468777,-20.13917,2.421575,0.909025,0.906432,0
-11.61874,-0.695038,0.325785,0.858388,-22.580726,3.642353,-0.616947,0.601238,0
-25.047294,-1.915816,0.630979,0.553193,-19.223587,3.337158,-2.448114,-0.009151,0
-28.709627,-0.084649,0.325785,2.38436,-14.340477,1.505992,-3.058502,-0.924734,0
-25.657683,1.136129,0.02059,6.351887,-13.730088,-0.935563,-2.448114,-0.924734,0
-23.826517,0.830934,0.02059,9.709026,-15.866449,-2.461536,-1.53253,-0.009151,0
-28.099238,0.220545,-0.894993,10.319415,-15.561254,-2.76673,-1.53253,-0.314346,0
-37.255071,-0.389844,-3.031354,8.488248,-8.541783,-2.461536,-2.448114,-1.535123,0
-44.579736,-1.000232,-4.86252,6.351887,1.224438,-2.461536,-2.448114,-2.450707,0
-41.527792,-0.389844,-5.472909,5.13111,8.549104,-2.156341,-1.53253,-2.450707,0
-28.099238,0.52574,-5.167715,5.436304,9.769882,-0.935563,-0.006558,-2.450707,0
-11.313546,1.136129,-4.557326,7.26747,5.191965,1.505992,0.909025,-3.061095,0
0.589036,0.220545,-3.946937,10.319415,-1.827506,3.947547,2.434997,-3.061095,0
8.829285,0.220545,-2.420965,13.371359,-8.541783,3.947547,3.655774,-0.924734,0
18.595506,1.746517,0.02059,15.507719,-10.372949,2.421575,3.655774,2.12721,0
28.056533,5.103656,3.072534,17.338886,-5.795033,0.895603,1.519414,2.737598,0
29.887699,7.545211,5.819284,18.864858,1.834827,-0.01998,-0.616947,0.906432,0
25.920172,7.240017,6.734867,16.423303,9.464687,-1.545952,-1.227336,-0.61954,0
33.244838,4.188073,5.819284,8.183054,13.12702,-4.292702,-0.006558,0.296043,0
64.374667,-0.695038,4.598506,-2.803945,13.12702,-4.597896,1.214219,2.432404,0
102.218774,-4.662565,4.903701,-11.349388,10.38027,-1.851147,1.214219,2.737598,0
111.374606,-5.272954,5.51409,-15.62211,6.412743,1.505992,0.60383,0.906432,0
77.192832,-3.441788,5.208895,-17.758471,3.360799,2.116381,0.298636,-0.009151,0
25.614977,-3.136593,2.76734,-19.284443,2.140021,0.895603,0.60383,0.601238,0
-4.599269,-4.662565,0.02059,-18.674054,2.140021,1.200797,1.824608,0.601238,0
-3.98888,-3.746982,-0.894993,-15.62211,1.224438,2.726769,2.129802,-1.535123,0
7.913702,0.220545,-1.505382,-12.570166,-1.827506,3.337158,1.519414,-4.587067,0
12.491618,4.188073,-2.420965,-9.213028,-4.574256,2.116381,-0.006558,-5.502651,0
8.829285,4.188073,-3.031354,-1.888362,-4.574256,0.590409,-0.311753,-3.976679,0
3.030591,1.746517,-3.031354,8.183054,-2.437895,-0.935563,-0.311753,-1.840318,0
-2.768103,0.52574,-1.810576,13.981747,-1.522312,-2.461536,-0.922142,-0.009151,0
-11.008352,0.52574,-0.589798,10.624609,-1.827506,-3.071924,-1.837725,0.601238,0
-23.826517,-0.084649,-0.284604,3.910332,-0.911923,-2.156341,-2.448114,0.906432,0
-41.527792,-1.610621,-1.200187,2.079166,3.971188,-0.935563,-1.837725,-0.009151,0
-60.75504,-2.22101,-3.031354,6.046693,10.685465,-1.240758,-0.616947,-1.840318,0
-73.573205,-1.915816,-5.167715,9.403831,14.042603,-2.156341,-0.006558,-2.145512,0
-71.742039,-1.915816,-6.083298,9.403831,10.685465,-2.156341,-0.006558,-0.61954,0
-55.87193,-2.526204,-4.86252,9.098637,1.834827,-1.545952,-0.922142,-0.009151,0
-33.897932,-1.610621,-2.726159,11.845387,-7.931394,-1.545952,-2.142919,-1.229929,0
-14.060296,0.52574,-1.200187,14.897331,-14.645671,-1.240758,-1.837725,-2.755901,0
0.589036,1.746517,-1.200187,15.507719,-17.392421,0.285214,-0.006558,-3.36629,0
12.491618,2.662101,-1.200187,13.676553,-16.782032,2.421575,1.824608,-2.755901,0
29.27731,4.798461,-0.284604,12.150581,-12.204116,2.726769,2.129802,-2.450707,0
56.744807,8.460794,1.546562,9.709026,-3.353478,0.895603,0.60383,-2.755901,0
86.348664,9.376378,3.682923,4.215526,7.023132,-0.01998,-0.006558,-1.840318,0
97.335663,5.714045,5.51409,-3.719528,14.347798,-1.240758,0.60383,-0.009151,0
83.29672,0.52574,7.955645,-10.739,16.178964,-2.76673,1.824608,1.516821,0
61.933112,-0.084649,10.3972,-15.316916,15.568575,-3.987508,2.129802,2.737598,0
51.251308,1.746517,11.923172,-19.894832,17.094547,-3.987508,2.129802,3.653182,0
42.095475,1.136129,10.3972,-27.219498,21.062075,-3.682313,2.740191,4.568765,0
16.459145,-4.052176,6.124478,-34.544163,23.50363,-3.987508,2.740191,4.873959,0
-21.384961,-10.766453,1.546562,-37.290913,21.367269,-4.292702,2.129802,4.568765,0
-47.021292,-12.59762,-0.589798,-33.018191,16.789353,-2.76673,1.824608,3.653182,0
-48.852458,-8.630093,-1.200187,-26.303914,14.042603,-0.325175,1.824608,2.432404,0
-40.917404,-2.526204,-1.810576,-22.031193,12.821826,-0.01998,1.824608,0.906432,0
-38.781043,1.441323,-3.336548,-20.200026,9.769882,-0.630369,0.298636,-0.009151,0
-41.222598,2.662101,-4.557326,-18.36886,3.971188,0.285214,-1.53253,-0.924734,0
-40.307015,1.441323,-4.557326,-15.316916,-2.1327,3.642353,-2.448114,-1.840318,0
-35.729099,0.220545,-3.641743,-12.87536,-5.489839,5.778714,-1.837725,-2.755901,0
-29.62521,-0.389844,-3.336548,-11.349388,-7.015811,5.168325,-0.922142,-3.976679,0
-21.384961,-0.389844,-3.031354,-9.518222,-10.372949,3.031964,-1.227336,-4.587067,0
-11.61874,0.220545,-2.115771,-6.771472,-14.035282,1.505992,-2.142919,-3.671484,0
-4.904463,1.136129,-1.200187,-4.329917,-11.593727,0.590409,-2.448114,-1.535123,0
-0.936936,2.356906,-1.505382,-3.719528,-2.743089,-0.325175,-1.837725,0.601238,0
5.472146,3.577684,-2.115771,-4.329917,5.49716,-1.545952,-0.922142,1.516821,0
19.205895,3.577684,-1.810576,-6.466278,6.412743,-2.156341,-0.616947,1.211626,0
32.02406,3.272489,0.02059,-10.128611,0.614049,-2.76673,-1.837725,0.601238,0
33.550032,2.967295,2.76734,-13.180555,-4.574256,-3.071924,-2.448114,0.601238,0
20.426672,2.662101,3.988118,-13.485749,-6.100228,-2.76673,-1.227336,0.601238,0
-0.021353,0.52574,3.682923,-11.349388,-6.100228,-2.156341,0.60383,-0.009151,0
-16.196657,-2.22101,1.851757,-8.297444,-7.015811,-2.461536,0.909025,-0.009151,0
-22.605739,-3.441788,0.02059,-5.550695,-7.931394,-3.071924,-1.53253,0.296043,0
-22.910934,-1.915816,-1.505382,-3.719528,-7.321005,-1.545952,-3.974086,0.601238,0
-23.521322,0.220545,-1.505382,-2.498751,-6.100228,2.116381,-3.668891,-0.314346,0
-20.469378,0.220545,-0.589798,-1.277973,-4.87945,4.86313,-1.837725,-2.145512,0
-3.683686,-0.084649,0.02059,0.247999,-4.87945,3.642353,-1.837725,-2.145512,0
26.225366,1.136129,-0.284604,3.605138,-7.6262,-0.01998,-3.668891,-1.535123,0
51.251308,3.882878,-0.589798,5.436304,-13.424893,-2.76673,-4.584475,-0.61954,0
55.829224,5.103656,0.325785,3.299943,-18.308004,-4.292702,-3.363697,-0.009151,0
47.28378,3.882878,1.546562,-0.36239,-18.613198,-4.903091,-1.53253,1.211626,0
42.095475,2.051712,1.546562,-1.277973,-14.950865,-4.903091,-0.616947,2.737598,0
42.095475,1.136129,0.325785,0.247999,-10.067755,-3.682313,-0.006558,3.653182,0
37.212365,0.220545,-0.589798,0.247999,-6.100228,-2.156341,1.519414,3.653182,0
26.225366,-1.305427,-1.200187,-3.414334,-2.1327,-0.935563,3.655774,3.042793,0
18.290312,-4.357371,-0.589798,-8.297444,2.140021,-0.935563,4.571358,1.822015,0
18.9007,-6.188537,0.325785,-9.518222,7.328326,-0.935563,3.655774,0.296043,0
23.783811,-5.883343,0.936174,-7.381861,12.516631,-0.01998,2.129802,-0.009151,0
28.972116,-2.22101,0.02059,-5.2455,15.568575,1.811186,0.909025,0.601238,0
31.108477,2.967295,-1.810576,-4.940306,13.432214,3.031964,0.298636,1.516821,0
21.952644,6.934822,-2.726159,-6.771472,5.802354,3.337158,-0.006558,0.296043,0
-2.768103,5.714045,-2.726159,-8.297444,-2.1327,2.421575,-0.616947,-1.535123,0
-32.982349,0.52574,-3.336548,-7.076667,-7.321005,0.895603,-0.616947,-2.450707,0
-50.37843,-4.357371,-5.167715,-2.803945,-9.762561,-0.01998,-0.006558,-1.229929,0
-55.566735,-5.272954,-5.472909,0.858388,-12.814505,0.590409,0.298636,-0.924734,0
-63.806984,-1.610621,-3.641743,1.468777,-15.866449,2.421575,-0.311753,-1.840318,0
-79.677093,2.662101,-1.505382,-0.057195,-16.476838,3.642353,-1.53253,-3.36629,0
-89.13812,5.40885,-2.115771,0.553193,-15.866449,3.947547,-1.837725,-3.671484,0
-83.644621,5.103656,-2.726159,4.520721,-17.697615,4.252741,-1.227336,-2.755901,0
-71.436844,3.882878,-0.894993,9.403831,-20.13917,4.86313,-1.227336,-1.535123,0
-61.670623,2.051712,2.462146,11.845387,-15.561254,4.252741,-1.53253,-0.314346,0
-49.768041,-0.695038,5.208895,10.929803,0.003661,0.895603,-0.311753,0.601238,0
-29.930405,-6.188537,5.51409,6.351887,20.146491,-1.545952,2.129802,1.211626,0
-9.177185,-13.208009,4.598506,0.247999,33.88024,-1.545952,3.655774,1.822015,0
4.556563,-17.175536,3.072534,-3.109139,35.101017,0.285214,2.740191,1.822015,0
17.069534,-14.123592,0.936174,-0.667584,25.945185,1.200797,1.214219,1.211626,0
36.601976,-5.272954,0.02059,5.436304,14.652992,-0.01998,0.298636,0.601238,0
60.101945,2.356906,1.241368,7.877859,7.938715,-2.461536,-0.311753,1.211626,0
77.192832,5.103656,3.377729,3.299943,4.886771,-4.292702,-2.142919,2.432404,0
85.127887,3.272489,2.462146,-4.940306,1.834827,-6.123868,-3.668891,3.958376,0
86.04347,0.830934,-0.284604,-12.87536,-3.048284,-8.870618,-3.974086,5.484348,0
76.887638,-0.695038,-2.420965,-17.758471,-6.405422,-11.922562,-3.668891,6.094737,0
53.082474,-1.305427,-2.420965,-19.284443,-7.015811,-13.448534,-2.753308,6.094737,0
20.121478,-1.305427,-1.200187,-18.979249,-7.015811,-12.227757,-0.922142,4.873959,0
-6.125241,0.52574,-0.284604,-18.674054,-9.457366,-8.565424,0.60383,3.042793,0
-16.196657,4.798461,0.325785,-20.505221,-10.678144,-3.987508,1.519414,1.822015,0
-8.871991,8.765989,1.241368,-22.641582,-7.931394,-0.01998,0.60383,2.432404,0
8.829285,10.90235,0.630979,-21.420804,-2.743089,2.726769,0.298636,3.958376,0
28.361727,11.512738,0.02059,-16.842888,0.919244,5.168325,2.129802,4.568765,0
37.212365,10.597155,0.325785,-12.87536,5.49716,6.694297,3.655774,3.653182,0
25.920172,7.545211,2.156951,-11.654583,15.87377,5.778714,2.434997,0.601238,0
-4.294075,2.662101,2.462146,-11.349388,31.13349,2.726769,-0.006558,-2.755901,0
-44.274542,-1.610621,0.02059,-9.518222,42.730878,-0.01998,-0.616947,-6.418234,0
-79.982288,-3.746982,-2.115771,-7.99225,44.25685,-0.630369,-0.006558,-7.944206,0
-101.956285,-3.136593,-3.641743,-7.687056,37.237378,-0.325175,-0.006558,-7.333817,0
-107.14459,-1.610621,-5.472909,-7.076667,26.860768,-0.935563,-0.922142,-4.892262,0
-98.293952,0.220545,-7.304075,-3.719528,18.620519,-2.156341,-1.227336,-1.535123,0
-83.644621,2.356906,-8.219659,2.38436,12.516631,-1.545952,-0.616947,0.601238,0
-71.742039,3.577684,-7.60927,10.319415,5.49716,0.285214,-0.006558,1.516821,0
-68.3849,2.051712,-6.998881,17.64408,-6.405422,2.116381,-0.006558,0.601238,0
-71.13165,-2.22101,-6.998881,23.442774,-21.970337,2.421575,0.909025,-0.314346,0
-67.469317,-5.578148,-6.693687,27.410301,-32.957336,3.337158,2.434997,-0.924734,0
-45.190125,-4.662565,-5.778103,29.851857,-33.872919,5.168325,3.655774,-0.314346,0
-3.073297,0.220545,-4.252131,32.293412,-28.379419,5.778714,4.266163,1.516821,0
43.621447,5.40885,-1.505382,33.514189,-24.106698,4.557936,4.876552,4.26357,0
81.770748,7.240017,2.156951,33.208995,-22.275531,2.421575,5.792135,5.789542,0
111.984995,6.019239,6.429673,32.598606,-20.13917,2.116381,5.486941,5.484348,0
139.757686,3.272489,9.481617,30.76744,-16.171643,2.116381,3.655774,4.26357,0
158.06935,-0.084649,10.702395,24.053163,-11.593727,0.285214,1.824608,3.958376,0
151.965462,-4.662565,10.3972,10.929803,-5.184644,-3.377119,1.214219,4.873959,0
120.530438,-8.324898,8.871228,-3.719528,2.75041,-6.429063,1.214219,5.484348,0
79.634387,-8.324898,6.734867,-13.790944,10.38027,-6.123868,-0.006558,4.26357,0
39.959114,-5.578148,5.51409,-16.842888,12.211437,-3.377119,-1.53253,2.12721,0
2.725397,-3.746982,5.51409,-15.927305,9.769882,-0.630369,-1.837725,0.296043,0
-25.352489,-3.746982,3.988118,-13.790944,8.24391,0.895603,-0.922142,-0.314346,0
-31.761571,-3.746982,0.630979,-10.433805,8.854298,0.895603,-1.53253,-1.229929,0
-16.196657,-1.610621,-0.894993,-7.076667,8.24391,-0.01998,-3.058502,-2.145512,0
0.589036,-0.084649,0.02059,-6.466278,5.191965,-0.935563,-3.363697,-1.840318,0
-0.021353,-1.305427,1.851757,-7.076667,2.75041,-0.01998,-0.922142,-0.924734,0
-13.755101,-2.831399,0.630979,-6.466278,0.919244,1.811186,1.214219,-1.535123,0
-25.352489,-1.305427,-2.115771,-4.024723,-2.437895,2.726769,-0.006558,-3.976679,0
-31.456377,1.746517,-3.641743,-3.109139,-6.100228,1.811186,-3.668891,-5.502651,0
-38.781043,3.577684,-2.726159,-5.550695,-2.437895,0.590409,-5.194863,-5.197456,0
-47.021292,2.051712,-2.115771,-8.602639,9.464687,0.285214,-3.668891,-3.976679,0
-48.852458,0.220545,-2.726159,-9.518222,20.451686,1.811186,-2.448114,-3.976679,0
-41.832987,0.830934,-3.336548,-8.602639,21.367269,3.031964,-3.058502,-3.976679,0
-28.709627,2.967295,-3.031354,-7.687056,14.347798,3.031964,-3.058502,-2.145512,0
-12.229129,4.798461,-2.726159,-6.771472,7.938715,1.505992,-0.311753,-0.009151,0
5.166952,5.714045,-2.420965,-4.940306,5.802354,0.285214,2.129802,0.906432,0
16.764339,6.629628,-1.505382,-3.414334,6.107549,0.285214,2.129802,-0.009151,0
13.102007,6.629628,-0.284604,-1.888362,7.328326,1.200797,0.298636,-1.840318,0
-4.904463,5.40885,-0.284604,-0.057195,9.769882,2.421575,-0.006558,-2.755901,0
-26.573266,3.272489,-1.200187,3.299943,10.38027,3.947547,0.909025,-3.36629,0
-39.696626,1.746517,-1.505382,7.26747,6.412743,5.473519,1.519414,-3.36629,0
-41.222598,0.830934,-0.284604,10.319415,0.003661,6.389102,1.214219,-2.145512,0
-37.255071,-0.084649,0.325785,13.371359,-5.795033,6.694297,2.129802,-0.61954,0
-34.813515,-1.915816,0.02059,16.423303,-9.152172,6.694297,3.960969,-0.314346,0
-35.11871,-4.052176,-0.589798,17.64408,-12.814505,6.694297,3.960969,-1.840318,0
-33.287543,-4.662565,-0.894993,17.338886,-18.308004,5.168325,0.909025,-2.755901,0
-25.657683,-2.831399,0.02059,18.559664,-22.88592,1.811186,-1.53253,-1.840318,0
-14.975879,0.52574,0.936174,22.527191,-22.88592,-1.240758,-1.227336,-0.009151,0
-8.261602,2.356906,2.156951,26.189524,-18.308004,-1.545952,-0.006558,1.822015,0
-4.599269,0.220545,2.462146,25.27394,-12.204116,0.895603,-0.006558,2.737598,0
2.420202,-4.052176,1.241368,21.001219,-9.152172,3.337158,-1.227336,3.042793,0
16.153951,-7.409315,0.02059,17.033691,-9.152172,3.337158,-1.227336,2.432404,0
29.27731,-6.188537,-0.284604,14.592136,-8.846977,1.505992,-0.311753,1.516821,0
33.244838,-2.831399,0.02059,10.319415,-4.87945,-0.01998,-0.006558,0.906432,0
27.140949,-0.084649,0.630979,3.910332,2.140021,-0.01998,-0.006558,1.211626,0
15.238367,0.830934,0.325785,0.858388,7.633521,-0.325175,1.214219,2.432404,0
-0.021353,1.746517,0.02059,5.436304,7.938715,-0.325175,3.045386,2.737598,0
-15.281073,2.051712,0.325785,13.371359,3.665993,0.590409,3.045386,2.12721,0
-26.268072,0.830934,0.936174,17.338886,-0.606728,1.811186,0.909025,1.211626,0
-29.320016,-0.695038,0.630979,14.592136,-2.437895,2.421575,-0.311753,0.296043,0
-24.7421,-1.000232,0.02059,10.01422,-1.522312,2.421575,-0.006558,-0.009151,0
-17.417434,0.52574,-0.589798,8.183054,0.003661,1.811186,0.298636,-0.009151,0
-11.61874,2.051712,-0.284604,9.098637,0.614049,0.590409,-0.006558,1.211626,0
-8.566796,1.746517,0.02059,9.709026,0.919244,-1.240758,-1.53253,1.822015,0
-5.820047,0.52574,0.02059,9.403831,0.919244,-3.071924,-2.448114,2.12721,0
-0.936936,0.52574,-1.200187,9.709026,0.614049,-2.76673,-2.142919,1.822015,0
6.082535,2.051712,-2.115771,10.319415,-0.606728,-0.325175,-1.227336,1.822015,0
12.186423,3.272489,-2.420965,8.793442,-2.743089,1.505992,-0.311753,1.516821,0
13.407201,4.798461,-2.115771,3.605138,-3.048284,1.505992,0.60383,0.906432,0
9.134479,7.240017,-1.505382,-0.972779,-0.911923,0.895603,2.129802,0.601238,0
0.589036,8.765989,-1.505382,-2.193556,0.919244,0.895603,2.740191,1.211626,0
-11.008352,7.545211,-1.200187,-0.36239,0.614049,1.200797,2.434997,1.822015,0
-22.605739,3.272489,-0.284604,0.553193,-0.911923,1.200797,1.519414,1.516821,0
-27.794044,-1.305427,0.936174,0.247999,-0.911923,0.895603,0.909025,0.601238,0
-24.436906,-4.357371,2.156951,-0.057195,0.308855,1.200797,-0.006558,-0.61954,0
-17.417434,-5.578148,3.072534,-0.057195,0.614049,1.811186,-0.922142,-1.840318,0
-13.755101,-6.188537,3.682923,-0.057195,-1.522312,1.200797,-1.837725,-3.061095,0
-11.923935,-5.883343,3.377729,-0.36239,-5.184644,-0.325175,-1.837725,-2.755901,0
-4.294075,-4.052176,3.072534,1.468777,-6.405422,-1.545952,-1.53253,-0.924734,0
10.965646,-1.000232,3.072534,5.436304,-3.963867,-1.851147,-1.53253,1.211626,0
26.530561,1.441323,3.682923,7.26747,0.308855,-2.461536,-1.227336,2.737598,0
32.329254,2.662101,3.377729,5.13111,3.971188,-3.682313,-0.922142,1.822015,0
29.27731,2.356906,2.462146,1.773971,5.191965,-3.071924,-0.616947,-0.009151,0
26.530561,1.441323,0.936174,0.858388,3.360799,-0.630369,-0.006558,-2.145512,0
30.803282,0.52574,-0.284604,1.163582,0.003661,1.505992,0.298636,-3.061095,0
37.822754,0.830934,-0.589798,0.247999,-2.1327,1.200797,2.129802,-2.450707,0
38.738337,0.830934,-0.284604,-0.057195,-2.437895,-0.935563,3.960969,-1.840318,0
32.939643,0.220545,0.02059,1.773971,-0.606728,-1.545952,3.960969,-2.145512,0
27.140949,-1.305427,0.02059,4.825915,0.308855,-0.01998,2.434997,-1.840318,0
25.920172,-1.610621,-0.589798,5.741498,0.308855,0.285214,1.824608,-0.009151,0
23.478616,-1.000232,-0.894993,4.520721,-0.606728,-0.630369,2.740191,2.737598,0
13.407201,-0.695038,0.325785,3.910332,-1.522312,-2.156341,3.35058,3.653182,0
-0.631742,-1.610621,2.156951,4.520721,-2.743089,-1.851147,2.129802,1.822015,0
-10.092768,-2.22101,2.462146,4.520721,-5.489839,-0.935563,-0.006558,-0.314346,0
-11.923935,-1.610621,0.936174,3.910332,-9.457366,-1.240758,-0.311753,-1.840318,0
-12.534324,-0.695038,0.325785,5.13111,-12.204116,-2.156341,-0.006558,-2.450707,0
-16.196657,-1.610621,1.546562,7.877859,-10.678144,-2.461536,-0.006558,-3.061095,0
-19.858989,-4.662565,2.462146,10.01422,-6.405422,-2.156341,-0.616947,-3.061095,0
-20.774573,-6.493732,0.936174,9.403831,-2.1327,-1.851147,-0.922142,-2.145512,0
-20.774573,-5.578148,-0.894993,8.488248,-0.301534,-1.851147,-0.006558,-1.229929,0
-20.774573,-2.22101,-0.894993,8.488248,0.308855,-1.851147,0.298636,-0.61954,0
-17.722629,0.220545,-0.284604,7.572665,2.445216,-1.545952,0.298636,-0.009151,0
-8.566796,1.746517,-1.200187,4.825915,5.191965,-0.935563,0.60383,1.211626,0
2.725397,2.967295,-3.641743,-0.057195,6.107549,-0.630369,1.519414,1.822015,0
9.439674,4.493267,-3.946937,-3.414334,4.276382,-0.630369,1.824608,1.516821,0
6.692924,5.103656,-1.810576,-4.635111,0.919244,-0.935563,1.214219,1.211626,0
-3.683686,4.493267,0.02059,-3.719528,-1.217117,-1.545952,0.298636,1.211626,0
-15.586268,2.662101,0.325785,-2.498751,-2.437895,-2.156341,0.298636,1.822015,0
-21.99535,0.830934,0.936174,-3.414334,-4.574256,-2.461536,-0.311753,2.12721,0
-19.858989,-0.084649,2.156951,-5.550695,-7.931394,-3.377119,-2.142919,1.516821,0
-10.703157,-0.389844,1.851757,-6.161084,-10.067755,-4.292702,-3.058502,0.601238,0
