Ultium EMG-BICEPS BR. RT,Ultium EMG-LAT. TRICEPS RT,Ultium EMG-MED. TRICEPS RT,Ultium EMG-BRACHIORAD. RT,Ultium EMG-FLEX.CARP.R RT,Ultium EMG-POST.DELTOID RT,Ultium EMG-MID DELT. RT,Ultium EMG-ANT.DELTOID RT,Ultium EMG-Ultium EMG.Sync
-1.508737,-1.216660,-2.453147,-7.231170,5.802964,3.363239,0.620913,-5.176713,0.000000
-4.865876,-1.827048,-2.453147,-4.484421,4.887381,3.973628,0.926107,-3.650741,0.000000
-3.034709,-1.827048,-0.621980,-1.432477,2.140631,2.752851,0.315718,-1.209186,0.000000
-0.593154,-0.606271,0.598797,-0.822088,-0.606118,-0.604288,0.010524,0.011592,0.000000
-0.898348,0.004118,-0.621980,-3.263643,-2.132090,-3.656232,0.010524,0.011592,0.000000
-1.508737,0.004118,-3.368730,-6.315587,-1.826896,-3.656232,0.620913,0.011592,0.000000
-1.203543,0.614507,-3.979119,-7.841559,-0.911313,-1.519871,1.536496,0.011592,0.000000
-1.813932,1.224896,-2.453147,-7.231170,0.004271,-0.604288,0.926107,0.011592,0.000000
-3.339904,2.140479,-1.537564,-5.400004,0.004271,-1.825066,0.010524,0.011592,0.000000
-2.729515,2.445673,-1.842758,-4.179226,0.004271,-3.656232,0.010524,0.927175,0.000000
-0.898348,2.140479,-1.842758,-3.263643,-0.911313,-3.961426,0.315718,1.232369,0.000000
-3.339904,1.530090,-0.621980,-1.127282,-2.132090,-1.825066,0.926107,0.011592,0.000000
-9.748986,0.614507,-0.011592,1.009079,-3.352868,0.616490,0.926107,-2.124769,0.000000
-14.326902,0.004118,-0.316786,2.229856,-3.047673,1.837267,0.620913,-3.040352,0.000000
-13.716513,-0.911465,-1.232369,1.924662,-2.132090,0.311295,0.010524,-1.209186,0.000000
-12.800930,-1.521854,-1.537564,1.009079,-2.132090,-1.519871,-0.905059,1.232369,0.000000
-14.021708,-1.521854,-1.537564,2.535051,-2.437285,-1.825066,-1.820643,1.842758,0.000000
-15.242486,-0.606271,-1.537564,5.892189,-2.742479,0.006101,-1.210254,0.621980,0.000000
-14.632097,-0.911465,-1.232369,9.249328,-3.963257,1.226878,0.010524,-0.293603,0.000000
-14.632097,-2.742632,-0.011592,11.996077,-7.015201,0.311295,0.620913,-0.903992,0.000000
-16.768458,-4.268604,0.293603,14.742827,-10.067145,-0.604288,0.620913,-1.209186,0.000000
-17.684041,-2.742632,-0.316786,17.184382,-9.761950,-0.604288,0.315718,-1.514380,0.000000
-15.852874,0.004118,-1.537564,18.099965,-6.099618,0.006101,0.010524,-1.209186,0.000000
-13.106125,1.835285,-1.232369,17.184382,-3.658062,-0.299094,0.010524,-0.293603,0.000000
-10.359375,0.614507,-0.316786,16.268799,-4.573646,-0.909482,-0.294670,-0.293603,0.000000
-3.339904,-0.301076,-0.011592,15.048021,-6.099618,-0.299094,0.010524,-1.514380,0.000000
7.952289,0.614507,-0.621980,12.911660,-5.489229,0.921684,0.315718,-2.124769,0.000000
17.108122,2.750868,-0.621980,10.775300,-4.268451,1.532073,0.315718,-1.209186,0.000000
16.192538,2.445673,0.293603,11.080494,-4.878840,0.921684,0.010524,0.011592,0.000000
7.647095,0.004118,1.819575,13.216855,-6.099618,0.921684,0.315718,-0.598797,0.000000
0.017235,-1.521854,2.429964,12.606466,-5.184034,2.752851,2.146885,-2.429964,0.000000
-0.593154,-0.911465,1.819575,6.502578,-3.047673,3.973628,3.672857,-2.429964,0.000000
4.289957,0.919701,0.598797,0.398690,-1.521701,2.752851,3.367662,-0.598797,0.000000
10.393845,2.140479,-0.011592,-0.822088,-0.606118,0.311295,1.231302,0.927175,0.000000
11.004234,2.140479,-0.316786,1.009079,1.835437,-1.214677,0.010524,1.232369,0.000000
3.984762,0.614507,-0.011592,0.703884,7.328936,-1.825066,0.010524,1.232369,0.000000
-4.255487,-0.606271,0.598797,-2.958449,12.212047,-2.435454,0.926107,2.147952,0.000000
-4.865876,-1.521854,1.514380,-5.705198,13.738019,-2.740649,1.536496,2.758341,0.000000
3.984762,-1.216660,0.903992,-5.400004,11.601658,-2.740649,1.536496,2.453147,0.000000
13.140594,-0.606271,-0.011592,-5.400004,9.160103,-2.130260,0.926107,1.537564,0.000000
13.140594,-1.521854,-0.927175,-7.841559,9.465297,-0.909482,0.620913,0.927175,0.000000
6.731512,-3.047826,-0.621980,-10.588309,10.686075,0.921684,0.010524,0.011592,0.000000
2.763985,-3.047826,0.598797,-10.893503,8.244520,3.058045,-0.294670,-0.903992,0.000000
2.763985,-1.216660,1.819575,-9.367531,0.309465,3.058045,-0.599865,-1.209186,0.000000
0.932818,0.614507,1.514380,-9.367531,-9.761950,0.921684,-1.210254,0.011592,0.000000
-5.781459,0.919701,0.293603,-12.114281,-14.645061,-0.909482,-1.820643,1.232369,0.000000
-11.580153,-0.301076,-0.316786,-16.387003,-11.287922,-0.299094,-2.125837,0.927175,0.000000
-10.969764,-1.521854,-0.011592,-20.354530,-2.132090,1.532073,-1.515448,0.011592,0.000000
-5.781459,-1.521854,-0.011592,-21.880502,6.413353,1.837267,-0.599865,0.011592,0.000000
-2.119126,-0.301076,0.598797,-19.438947,10.380880,0.006101,-0.905059,0.621980,0.000000
-1.203543,0.309312,1.819575,-13.335059,10.075686,-2.435454,-1.820643,1.842758,0.000000
-1.813932,0.309312,2.735158,-6.010393,7.939325,-1.519871,-2.431031,1.842758,0.000000
-4.560681,0.004118,1.819575,-1.127282,9.160103,0.921684,-1.515448,0.927175,0.000000
-12.800930,-0.606271,-0.927175,0.703884,15.263991,1.837267,-0.294670,0.316786,0.000000
-27.145067,-0.301076,-3.368730,1.619467,21.978268,0.006101,0.620913,0.011592,0.000000
-42.709982,0.309312,-3.673924,3.145439,21.978268,-1.519871,2.146885,0.316786,0.000000
-50.950231,0.004118,-1.842758,5.892189,13.738019,-0.299094,2.452079,0.011592,0.000000
-48.813870,-0.606271,-0.621980,7.418161,2.445826,1.532073,0.315718,-0.903992,0.000000
-39.658038,-1.216660,-0.316786,7.112967,-4.573646,0.006101,-2.125837,-2.124769,0.000000
-30.807400,0.004118,-0.927175,6.197383,-6.404812,-5.487399,-3.041420,-1.514380,0.000000
-26.229484,1.530090,-2.147952,6.807772,-5.794423,-9.760120,-2.125837,0.621980,0.000000
-21.956762,1.224896,-3.673924,8.944133,-5.489229,-9.149731,-2.125837,2.758341,0.000000
-12.495736,-0.301076,-4.284313,9.249328,-7.320395,-5.182204,-2.736226,2.758341,0.000000
3.069179,-1.521854,-3.063536,5.281800,-9.761950,-1.519871,-1.820643,1.232369,0.000000
17.108122,-0.606271,-0.316786,1.619467,-10.677534,-0.604288,0.010524,0.011592,0.000000
23.822399,0.614507,1.209186,3.145439,-10.067145,-0.909482,1.536496,-0.293603,0.000000
28.400315,0.004118,0.903992,8.333744,-8.235978,-0.604288,0.620913,0.011592,0.000000
43.965230,-2.437437,-0.011592,11.080494,-6.099618,0.311295,0.315718,0.316786,0.000000
73.569087,-2.742632,0.903992,9.859716,-3.352868,1.532073,1.841690,1.842758,0.000000
102.867750,0.004118,3.345547,7.112967,-1.216507,0.616490,3.672857,3.673924,0.000000
108.971638,2.445673,4.261130,5.892189,-0.911313,-0.604288,2.757274,4.589508,0.000000
86.082058,2.750868,3.040352,4.976606,-1.826896,-1.825066,0.010524,3.063536,0.000000
48.543146,0.919701,1.514380,2.535051,-0.911313,-1.214677,-2.125837,0.621980,0.000000
16.802927,0.004118,1.209186,-0.211699,1.835437,-0.604288,-2.125837,-0.293603,0.000000
0.017235,-0.606271,1.209186,-2.958449,1.835437,-0.604288,-0.905059,-0.598797,0.000000
-4.560681,-1.521854,0.293603,-5.094810,-5.489229,-1.519871,0.010524,-0.903992,0.000000
-1.508737,-1.827048,-0.927175,-5.400004,-19.833366,-1.214677,-0.294670,-0.903992,0.000000
5.205540,-0.301076,-1.537564,-3.568838,-33.872309,0.006101,-0.599865,0.011592,0.000000
10.393845,1.530090,-1.537564,-0.822088,-39.976197,0.006101,-0.294670,0.316786,0.000000
8.562678,1.224896,-1.232369,-0.211699,-36.008670,-1.214677,0.010524,0.011592,0.000000
0.627624,-0.911465,-0.927175,-1.127282,-24.106088,-1.519871,0.010524,-2.124769,0.000000
-7.002237,-2.437437,-0.011592,-1.737671,-8.541173,0.006101,-1.210254,-3.345547,0.000000
-11.885347,-1.521854,0.598797,-1.127282,6.108159,1.837267,-1.820643,-1.819575,0.000000
-14.937291,0.004118,0.598797,-2.348060,18.926324,3.668434,-0.905059,0.011592,0.000000
-17.684041,0.309312,-0.011592,-5.400004,28.997739,4.278823,0.315718,0.621980,0.000000
-20.430790,0.309312,-0.011592,-8.757142,34.186044,4.278823,0.010524,0.011592,0.000000
-23.482735,0.004118,-0.011592,-12.419475,35.406822,3.058045,-1.210254,-0.293603,0.000000
-25.313901,-1.216660,-0.316786,-17.607780,39.679544,0.921684,-1.210254,0.316786,0.000000
-23.787929,-2.742632,-0.927175,-21.270113,50.056153,0.006101,0.010524,0.621980,0.000000
-18.599624,-2.132243,-0.621980,-18.523364,57.380819,0.006101,1.231302,-0.903992,0.000000
-14.937291,0.004118,-0.621980,-10.283115,47.004209,0.921684,0.926107,-3.040352,0.000000
-18.599624,1.224896,-1.537564,-4.484421,19.536713,1.532073,0.010524,-3.040352,0.000000
-26.229484,0.919701,-2.758341,-4.484421,-7.015201,2.142462,0.010524,-1.209186,0.000000
-28.365845,0.309312,-3.063536,-5.705198,-19.833366,2.752851,0.010524,0.011592,0.000000
-21.041179,1.835285,-2.758341,-5.400004,-22.274921,1.532073,0.315718,-0.293603,0.000000
-10.969764,3.971645,-3.063536,-7.841559,-25.326865,-0.604288,0.315718,-1.819575,0.000000
-5.781459,4.582034,-3.979119,-14.250642,-30.209976,-2.435454,0.620913,-2.735158,0.000000
-5.171070,3.971645,-3.673924,-17.912975,-30.515170,-2.740649,0.620913,-1.514380,0.000000
-3.645098,3.056062,-1.842758,-10.588309,-24.411282,-1.214677,0.315718,0.316786,0.000000
-0.898348,2.445673,-1.232369,3.755828,-16.476227,1.226878,0.315718,1.537564,0.000000
2.458790,3.361257,-2.758341,14.437633,-10.067145,3.668434,0.315718,0.927175,0.000000
7.341901,5.802812,-3.673924,15.048021,-4.573646,4.278823,0.010524,0.011592,0.000000
13.445789,8.244367,-2.453147,12.301272,-0.300924,1.837267,0.010524,1.232369,0.000000
16.497733,8.549561,-0.011592,13.522049,3.056215,-1.519871,0.010524,2.758341,0.000000
13.445789,5.802812,1.209186,19.015549,7.328936,-3.351038,0.010524,2.147952,0.000000
7.952289,2.445673,1.209186,22.677882,11.906852,-2.435454,-0.599865,0.621980,0.000000
7.341901,1.835285,1.209186,21.151909,13.127630,0.311295,-1.515448,0.316786,0.000000
11.614622,2.140479,1.514380,18.405160,8.244520,2.142462,-1.210254,2.758341,0.000000
13.445789,0.919701,1.514380,18.710354,0.004271,2.142462,0.010524,3.673924,0.000000
8.562678,-1.827048,0.598797,22.067493,-6.099618,0.921684,0.010524,1.537564,0.000000
0.627624,-4.268604,0.598797,22.983076,-9.456756,0.921684,-0.905059,-0.903992,0.000000
-3.645098,-4.573798,1.209186,16.879188,-10.677534,2.752851,-0.905059,-1.514380,0.000000
-5.476264,-3.353020,2.124769,7.723356,-10.372339,5.194406,0.315718,-1.209186,0.000000
-7.612625,-3.353020,2.124769,1.924662,-9.456756,5.499600,1.841690,-1.819575,0.000000
-12.800930,-5.184187,1.209186,1.009079,-7.930784,3.363239,0.926107,-2.124769,0.000000
-20.735985,-7.930937,0.598797,-0.211699,-5.184034,1.532073,0.010524,-0.598797,0.000000
-29.281428,-8.846520,-0.011592,-4.789615,1.225048,1.837267,0.010524,0.316786,0.000000
-35.080122,-7.320548,-0.316786,-9.062337,11.296464,3.668434,0.926107,-0.598797,0.000000
-34.469733,-4.878992,-0.621980,-8.757142,18.621129,3.973628,1.231302,-3.040352,0.000000
-28.365845,-2.742632,-0.621980,-5.094810,18.315935,1.532073,0.010524,-3.650741,0.000000
-22.872346,-0.606271,-0.316786,-2.042866,12.517241,-1.214677,-0.599865,-2.735158,0.000000
-19.820402,0.309312,-0.316786,-1.737671,5.802964,-3.351038,-0.599865,-2.735158,0.000000
-17.073652,0.614507,-0.316786,-2.958449,-0.606118,-3.351038,0.010524,-3.650741,0.000000
-11.580153,0.614507,0.293603,-5.094810,-7.930784,-2.435454,0.010524,-3.040352,0.000000
-6.086653,1.224896,1.819575,-9.367531,-14.645061,-1.519871,0.010524,-0.293603,0.000000
-2.424320,2.140479,3.040352,-15.776614,-16.781422,-2.130260,-0.294670,0.927175,0.000000
3.069179,3.056062,3.650741,-21.575308,-14.339867,-3.961426,-1.210254,0.011592,0.000000
14.056178,3.666451,3.650741,-24.016863,-10.677534,-4.877010,-1.515448,-0.903992,0.000000
26.569148,4.276840,3.040352,-24.016863,-8.846367,-3.045843,-1.210254,0.011592,0.000000
36.030175,4.276840,2.429964,-22.490891,-7.930784,-0.909482,-1.210254,2.453147,0.000000
45.491202,2.140479,2.124769,-19.744141,-5.184034,-1.214677,-1.515448,3.979119,0.000000
61.056116,0.309312,2.124769,-13.640253,-1.521701,-3.045843,-1.820643,4.284313,0.000000
76.010642,1.224896,1.209186,-6.315587,0.919854,-3.351038,-1.515448,3.979119,0.000000
74.484670,4.582034,0.293603,-1.737671,1.530243,-0.604288,-1.210254,3.063536,0.000000
51.595090,4.887229,0.598797,-1.127282,1.835437,1.532073,-1.210254,1.842758,0.000000
22.906815,1.224896,2.124769,-1.127282,2.751020,0.921684,-1.210254,1.537564,0.000000
5.510734,-2.742632,2.735158,0.703884,3.361409,-0.909482,0.010524,2.453147,0.000000
1.543207,-3.353020,1.209186,3.755828,2.445826,-1.214677,1.536496,2.453147,0.000000
0.627624,-2.132243,-0.927175,5.281800,1.225048,0.006101,1.536496,0.927175,0.000000
-0.898348,-2.132243,-1.537564,7.112967,1.835437,1.226878,1.231302,-0.293603,0.000000
-2.119126,-3.047826,-0.621980,11.690883,3.361409,0.921684,1.841690,-0.598797,0.000000
-3.034709,-2.742632,-0.316786,15.963605,3.056215,0.006101,2.452079,-0.293603,0.000000
-7.612625,-1.827048,-1.232369,15.048021,0.614659,0.311295,1.536496,0.316786,0.000000
-14.937291,-2.437437,-1.537564,10.775300,-2.132090,0.006101,0.315718,1.537564,0.000000
-19.820402,-3.963409,-0.011592,8.028550,-2.742479,-1.214677,0.315718,1.842758,0.000000
-19.515207,-3.963409,0.598797,8.944133,-1.216507,-2.435454,1.536496,0.927175,0.000000
-17.684041,-2.437437,-0.011592,10.164911,0.004271,-2.130260,1.841690,0.011592,0.000000
-17.378846,-0.911465,-1.232369,11.080494,-0.606118,0.006101,0.315718,0.621980,0.000000
-17.989235,-0.606271,-0.927175,12.606466,-3.047673,0.921684,-0.294670,2.453147,0.000000
-18.904818,-0.301076,-0.011592,14.132438,-3.963257,0.311295,0.010524,3.063536,0.000000
-21.041179,-0.301076,-0.011592,12.606466,-3.658062,-0.299094,0.010524,2.147952,0.000000
-24.703512,-1.216660,-0.621980,8.638939,-3.963257,-0.604288,0.010524,1.232369,0.000000
-28.060651,-2.132243,-0.316786,5.281800,-5.794423,-0.909482,0.926107,1.232369,0.000000
-29.586623,-1.827048,-0.011592,3.450634,-7.015201,-1.519871,2.146885,0.621980,0.000000
-27.450262,-0.301076,-0.621980,1.009079,-6.099618,-1.519871,2.452079,-1.209186,0.000000
-19.210013,0.309312,-1.537564,-2.042866,-3.963257,-0.909482,1.536496,-2.735158,0.000000
-4.255487,0.614507,-0.621980,-3.568838,-3.047673,-0.909482,1.536496,-2.429964,0.000000
10.393845,0.919701,0.903992,-3.263643,-2.437285,-1.825066,1.841690,-0.598797,0.000000
16.497733,1.835285,1.514380,-2.958449,0.309465,-3.351038,1.231302,0.316786,0.000000
11.309428,2.140479,0.903992,-3.568838,3.971798,-3.656232,-0.294670,0.927175,0.000000
2.458790,1.835285,0.903992,-2.348060,0.919854,-3.351038,-0.599865,1.232369,0.000000
-0.898348,1.835285,1.514380,0.093495,-12.813895,-2.740649,0.620913,1.537564,0.000000
0.932818,2.445673,0.903992,0.093495,-33.567114,-1.519871,1.841690,1.537564,0.000000
4.900345,2.750868,-0.316786,-4.789615,-50.047612,0.311295,1.231302,0.621980,0.000000
8.562678,2.140479,-0.621980,-11.809087,-54.625528,1.837267,0.010524,0.011592,0.000000
10.393845,1.224896,-0.011592,-16.692197,-44.248919,1.532073,0.926107,-0.293603,0.000000
8.867873,0.919701,0.598797,-19.133752,-22.885310,0.311295,2.146885,-0.293603,0.000000
4.900345,1.224896,-0.316786,-19.744141,2.140631,0.006101,2.452079,0.011592,0.000000
1.848401,1.530090,-1.537564,-18.828558,23.809434,1.226878,1.536496,0.927175,0.000000
1.543207,0.919701,-0.927175,-16.692197,38.763960,2.752851,1.536496,0.927175,0.000000
2.763985,-0.301076,-0.011592,-14.250642,47.919793,2.752851,2.452079,0.011592,0.000000
3.069179,-0.911465,-0.316786,-10.893503,53.108098,2.447656,2.452079,-0.293603,0.000000
0.932818,0.004118,-1.842758,-5.094810,53.718486,2.752851,1.231302,0.316786,0.000000
-4.255487,1.835285,-2.453147,1.009079,49.750959,2.447656,-0.294670,2.147952,0.000000
-14.326902,1.224896,-0.927175,3.450634,43.647071,0.616490,-1.210254,2.453147,0.000000
-25.619095,-1.521854,0.903992,1.314273,36.322405,-1.825066,-0.599865,0.927175,0.000000
-27.755456,-3.963409,1.819575,-0.822088,27.166573,-3.351038,0.010524,-0.903992,0.000000
-16.463263,-3.658215,1.819575,-0.822088,17.400352,-3.656232,0.010524,-0.903992,0.000000
-0.593154,-2.132243,0.903992,1.314273,8.854908,-3.656232,-0.905059,0.316786,0.000000
6.731512,-1.521854,0.293603,5.281800,2.140631,-3.656232,-1.515448,2.147952,0.000000
4.595151,-1.521854,-0.011592,10.164911,-4.878840,-2.740649,-0.294670,2.453147,0.000000
0.017235,-1.521854,-0.011592,12.911660,-12.813895,-1.825066,0.315718,1.232369,0.000000
-3.339904,-0.911465,0.598797,11.385688,-17.391811,-1.519871,0.010524,0.011592,0.000000
-6.697042,-0.301076,1.209186,7.723356,-14.034672,-1.214677,-1.515448,-0.293603,0.000000
-7.917820,0.004118,1.514380,5.892189,-3.963257,-0.604288,-0.905059,-0.903992,0.000000
-1.508737,0.919701,2.124769,6.502578,6.108159,0.616490,0.620913,-1.209186,0.000000
11.614622,2.140479,2.735158,5.586995,11.296464,1.532073,1.841690,-0.598797,0.000000
22.296427,2.445673,2.429964,3.145439,9.160103,2.447656,2.146885,0.011592,0.000000
23.822399,1.835285,1.209186,2.229856,2.140631,3.668434,2.757274,0.316786,0.000000
18.634094,0.919701,-0.621980,4.061023,-3.352868,4.278823,4.283246,0.011592,0.000000
14.361372,-0.301076,-2.453147,4.671411,-3.047673,3.668434,4.283246,0.011592,0.000000
14.666566,-2.437437,-2.453147,2.229856,1.530243,2.142462,2.452079,-0.293603,0.000000
20.160066,-3.353020,-1.232369,-0.211699,3.056215,0.006101,0.010524,-2.124769,0.000000
29.010704,-1.521854,-0.011592,-0.822088,-0.911313,-0.909482,-0.599865,-4.566325,0.000000
36.030175,1.530090,0.598797,-1.127282,-7.015201,-1.214677,-0.599865,-5.787102,0.000000
32.062648,3.361257,1.209186,-2.958449,-9.151562,-2.130260,-0.599865,-4.261130,0.000000
15.887344,2.140479,1.819575,-3.263643,-7.015201,-3.351038,-0.599865,-2.124769,0.000000
-2.424320,0.309312,1.514380,-1.127282,-3.658062,-4.877010,-0.905059,-1.819575,0.000000
-12.495736,-0.301076,0.598797,1.009079,-0.911313,-5.487399,-2.431031,-2.735158,0.000000
-13.716513,-0.301076,-0.011592,-0.211699,1.835437,-4.877010,-4.262198,-1.209186,0.000000
-12.800930,-1.216660,-0.011592,-3.568838,3.971798,-3.351038,-4.567392,2.147952,0.000000
-12.800930,-2.437437,0.293603,-6.315587,1.835437,-1.214677,-2.736226,4.589508,0.000000
-12.495736,-2.437437,-0.316786,-6.925976,-5.794423,0.616490,-0.599865,3.673924,0.000000
-12.495736,-1.827048,-2.453147,-7.536365,-16.171033,2.752851,0.010524,1.232369,0.000000
-14.326902,-2.132243,-3.673924,-9.367531,-24.106088,4.278823,-0.294670,-0.293603,0.000000
-16.768458,-2.742632,-3.368730,-10.588309,-25.326865,4.584017,0.010524,-1.209186,0.000000
-18.294430,-1.521854,-2.453147,-9.672726,-20.138560,4.584017,0.010524,-1.514380,0.000000
-20.430790,0.309312,-1.232369,-7.841559,-13.119089,4.889211,0.010524,-1.514380,0.000000
-24.703512,0.614507,-0.621980,-6.620782,-7.930784,5.194406,0.010524,-1.514380,0.000000
-27.450262,-1.521854,-0.011592,-7.231170,-3.658062,4.584017,0.010524,-2.429964,0.000000
-22.872346,-3.047826,-0.316786,-8.451948,3.361409,2.752851,0.315718,-3.650741,0.000000
-13.716513,-1.521854,-0.927175,-9.672726,13.127630,1.837267,0.010524,-3.345547,0.000000
-7.307431,0.309312,-0.621980,-9.977920,20.757490,1.837267,-0.294670,-0.598797,0.000000
-6.391848,0.004118,-0.011592,-9.977920,22.588657,1.837267,-0.599865,1.842758,0.000000
-6.391848,-2.132243,-0.011592,-9.062337,19.841907,1.226878,-0.905059,2.453147,0.000000
-4.560681,-2.742632,-0.621980,-6.925976,14.043213,0.311295,-1.210254,1.232369,0.000000
-2.424320,-1.216660,-0.316786,-3.263643,5.802964,0.006101,-1.210254,-0.293603,0.000000
-2.119126,0.614507,0.293603,-0.211699,-4.268451,-0.909482,-0.599865,-1.819575,0.000000
-1.508737,1.224896,0.598797,1.924662,-12.508700,-2.435454,-0.294670,-1.819575,0.000000
1.238012,2.140479,-0.927175,4.366217,-15.255450,-2.740649,-0.294670,-1.209186,0.000000
5.205540,3.666451,-3.368730,7.418161,-12.508700,-0.909482,0.010524,-0.293603,0.000000
8.257484,5.192423,-3.673924,10.164911,-9.456756,1.837267,1.231302,0.011592,0.000000
11.309428,5.192423,-2.147952,11.385688,-9.761950,4.584017,1.841690,0.011592,0.000000
14.361372,4.276840,-0.621980,11.080494,-14.950255,5.194406,1.231302,0.316786,0.000000
14.971761,3.666451,-0.011592,10.470105,-21.054144,4.278823,0.620913,0.621980,0.000000
12.225011,3.666451,-0.011592,9.554522,-23.495699,2.752851,1.536496,0.011592,0.000000
8.867873,3.971645,-0.011592,8.028550,-18.612588,1.837267,2.146885,-0.598797,0.000000
7.952289,3.971645,-0.316786,5.586995,-7.320395,2.142462,1.231302,-1.209186,0.000000
11.309428,3.056062,-1.232369,4.976606,5.497770,1.532073,0.010524,-0.293603,0.000000
17.108122,1.530090,-0.927175,6.502578,14.653602,-0.299094,-0.294670,0.927175,0.000000
22.601621,1.224896,-0.011592,8.028550,17.095157,-3.045843,0.315718,1.537564,0.000000
21.686038,2.140479,-0.011592,7.112967,13.127630,-4.266621,0.620913,1.537564,0.000000
11.309428,2.445673,-0.011592,4.366217,7.939325,-3.656232,-0.599865,0.927175,0.000000
-3.339904,0.919701,-0.621980,3.450634,7.939325,-3.045843,-2.431031,1.232369,0.000000
-12.800930,-1.827048,-0.011592,5.586995,14.653602,-3.045843,-3.346615,1.537564,0.000000
-14.021708,-3.658215,2.429964,8.028550,21.367879,-3.045843,-3.957003,1.537564,0.000000
-14.937291,-3.658215,4.871519,7.418161,19.231518,-2.740649,-4.872587,0.316786,0.000000
-20.735985,-3.963409,6.092297,3.755828,7.328936,-2.130260,-4.872587,-0.903992,0.000000
-25.924290,-4.878992,5.176713,-0.211699,-6.099618,-1.519871,-3.651809,-0.598797,0.000000
-22.261957,-6.404964,2.735158,-3.263643,-12.508700,-1.519871,-2.125837,0.927175,0.000000
